Tools,Port 2: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
1,Port 2: NDI 8700340  s/n:34802401,9771,1,OK,0.6735698,-0.0344966,-0.7298626,0.1114194,-24.641,-101.078,-1268.160,0.3036652,4,OK,-24.398,-101.038,-1268.365,OK,-74.156,-106.755,-1271.192,OK,-126.207,-88.524,-1280.214,OK,-156.212,-141.105,-1272.185
1,Port 2: NDI 8700340  s/n:34802401,9774,1,OK,0.6871705,-0.0273987,-0.7168843,0.1145551,-24.090,-102.774,-1262.114,0.3044099,4,OK,-23.852,-102.731,-1262.334,OK,-73.632,-108.979,-1263.213,OK,-126.190,-91.274,-1270.150,OK,-155.270,-144.189,-1261.123
1,Port 2: NDI 8700340  s/n:34802401,9777,1,OK,0.7022786,-0.0182592,-0.7028365,0.1117684,-23.312,-103.754,-1255.541,0.3302113,4,OK,-23.097,-103.716,-1255.807,OK,-72.809,-110.204,-1254.538,OK,-125.728,-92.686,-1259.043,OK,-154.121,-145.879,-1249.534
1,Port 2: NDI 8700340  s/n:34802401,9780,1,OK,0.7162583,-0.0156374,-0.6878747,0.1164388,-22.259,-104.666,-1249.034,0.3333491,4,OK,-22.069,-104.631,-1249.319,OK,-71.635,-111.431,-1245.926,OK,-124.796,-94.270,-1248.358,OK,-152.410,-147.601,-1237.381
1,Port 2: NDI 8700340  s/n:34802401,9783,1,OK,0.7299182,-0.0112401,-0.6731904,0.1179310,-21.007,-105.387,-1242.803,0.3252327,4,OK,-20.810,-105.353,-1243.088,OK,-70.205,-112.383,-1237.702,OK,-123.485,-95.462,-1237.916,OK,-150.366,-148.925,-1225.895
1,Port 2: NDI 8700340  s/n:34802401,9786,1,OK,0.7436799,-0.0071306,-0.6583080,0.1162756,-19.570,-105.512,-1236.613,0.3420055,4,OK,-19.386,-105.479,-1236.926,OK,-68.514,-112.518,-1229.487,OK,-121.762,-95.562,-1227.470,OK,-148.144,-149.094,-1214.618
1,Port 2: NDI 8700340  s/n:34802401,9789,1,OK,0.7565903,-0.0091279,-0.6432735,0.1169914,-18.063,-104.489,-1230.532,0.3426132,4,OK,-17.872,-104.464,-1230.852,OK,-66.754,-111.194,-1221.459,OK,-119.767,-93.968,-1217.497,OK,-145.884,-147.288,-1203.234
1,Port 2: NDI 8700340  s/n:34802401,9792,1,OK,0.7696426,-0.0177992,-0.6275572,0.1162129,-16.551,-101.394,-1224.540,0.3581542,4,OK,-16.363,-101.382,-1224.886,OK,-64.950,-107.183,-1213.467,OK,-117.517,-89.046,-1207.782,OK,-143.859,-141.728,-1191.685
1,Port 2: NDI 8700340  s/n:34802401,9795,1,OK,0.7809231,-0.0329132,-0.6130353,0.1151678,-15.101,-96.526,-1219.254,0.3697577,4,OK,-14.921,-96.528,-1219.622,OK,-63.245,-100.872,-1206.435,OK,-115.133,-81.337,-1199.533,OK,-142.144,-132.959,-1181.257
1,Port 2: NDI 8700340  s/n:34802401,9798,1,OK,0.7917337,-0.0544937,-0.5977325,0.1135962,-13.485,-89.768,-1214.311,0.3751694,4,OK,-13.315,-89.792,-1214.692,OK,-61.312,-92.087,-1199.819,OK,-112.289,-70.626,-1191.997,OK,-140.304,-120.679,-1171.082
1,Port 2: NDI 8700340  s/n:34802401,9801,1,OK,0.8021442,-0.0800069,-0.5813452,0.1104598,-11.488,-81.531,-1209.723,0.3552433,4,OK,-11.292,-81.568,-1210.090,OK,-58.899,-81.382,-1193.692,OK,-108.686,-57.577,-1185.079,OK,-137.915,-105.620,-1161.317
1,Port 2: NDI 8700340  s/n:34802401,9804,1,OK,0.8114121,-0.1098343,-0.5634901,0.1096622,-8.994,-72.372,-1205.642,0.3314849,4,OK,-8.790,-72.430,-1205.987,OK,-55.805,-69.482,-1188.199,OK,-104.283,-43.218,-1179.144,OK,-134.580,-88.782,-1152.101
1,Port 2: NDI 8700340  s/n:34802401,9807,1,OK,0.8179941,-0.1343397,-0.5491840,0.1059978,-6.580,-64.394,-1202.833,0.3233446,4,OK,-6.390,-64.476,-1203.170,OK,-52.804,-59.050,-1184.421,OK,-99.999,-30.629,-1175.201,OK,-131.305,-73.965,-1145.743
1,Port 2: NDI 8700340  s/n:34802401,9810,1,OK,0.8212161,-0.1536364,-0.5400973,0.1014635,-4.829,-57.975,-1201.690,0.3137443,4,OK,-4.656,-58.080,-1202.013,OK,-50.614,-50.650,-1182.858,OK,-96.768,-20.506,-1173.818,OK,-128.980,-61.984,-1142.796
1,Port 2: NDI 8700340  s/n:34802401,9813,1,OK,0.8210125,-0.1659487,-0.5380399,0.0944062,-4.188,-53.506,-1202.388,0.3191855,4,OK,-4.008,-53.620,-1202.711,OK,-49.785,-44.764,-1183.742,OK,-95.190,-13.367,-1175.147,OK,-128.490,-53.563,-1143.655
1,Port 2: NDI 8700340  s/n:34802401,9816,1,OK,0.8185336,-0.1801819,-0.5380082,0.0899135,-3.896,-49.071,-1204.075,0.3355588,4,OK,-3.703,-49.199,-1204.416,OK,-49.412,-38.958,-1185.892,OK,-94.152,-6.392,-1178.265,OK,-128.567,-45.240,-1146.220
1,Port 2: NDI 8700340  s/n:34802401,9819,1,OK,0.8139969,-0.1995309,-0.5387430,0.0857465,-3.509,-43.463,-1206.634,0.2995385,4,OK,-3.340,-43.600,-1206.927,OK,-48.939,-31.635,-1189.323,OK,-92.845,2.320,-1183.088,OK,-128.628,-34.689,-1150.333
1,Port 2: NDI 8700340  s/n:34802401,9822,1,OK,0.8080721,-0.2188634,-0.5409307,0.0806984,-3.158,-37.881,-1209.847,0.2687560,4,OK,-3.013,-38.012,-1210.101,OK,-48.496,-24.373,-1193.627,OK,-91.535,10.949,-1188.985,OK,-128.810,-24.160,-1155.766
1,Port 2: NDI 8700340  s/n:34802401,9825,1,OK,0.8013810,-0.2359880,-0.5443373,0.0761254,-3.033,-33.147,-1213.512,0.2473993,4,OK,-2.894,-33.278,-1213.733,OK,-48.314,-18.197,-1198.485,OK,-90.567,18.227,-1195.445,OK,-129.242,-15.162,-1162.021
1,Port 2: NDI 8700340  s/n:34802401,9828,1,OK,0.7938663,-0.2496135,-0.5500200,0.0703375,-3.174,-29.319,-1217.500,0.2175689,4,OK,-3.038,-29.451,-1217.666,OK,-48.459,-13.194,-1203.838,OK,-90.008,24.126,-1202.298,OK,-130.083,-7.857,-1169.148
1,Port 2: NDI 8700340  s/n:34802401,9831,1,OK,0.7856350,-0.2615918,-0.5569843,0.0641554,-3.378,-25.999,-1221.597,0.1907939,4,OK,-3.260,-26.121,-1221.720,OK,-48.688,-8.855,-1209.373,OK,-89.540,29.244,-1209.375,OK,-131.015,-1.488,-1176.755
1,Port 2: NDI 8700340  s/n:34802401,9834,1,OK,0.7767184,-0.2756350,-0.5632023,0.0594729,-3.340,-22.455,-1225.964,0.1829237,4,OK,-3.236,-22.571,-1226.073,OK,-48.595,-4.234,-1215.203,OK,-88.712,34.588,-1216.950,OK,-131.507,5.336,-1184.736
1,Port 2: NDI 8700340  s/n:34802401,9837,1,OK,0.7670645,-0.2865331,-0.5716496,0.0522256,-3.537,-19.439,-1230.899,0.1752811,4,OK,-3.429,-19.550,-1230.979,OK,-48.751,-0.299,-1221.753,OK,-88.083,39.218,-1225.132,OK,-132.355,11.138,-1193.795
1,Port 2: NDI 8700340  s/n:34802401,9840,1,OK,0.7560250,-0.2966324,-0.5817564,0.0446641,-3.797,-16.762,-1236.312,0.1764128,4,OK,-3.701,-16.878,-1236.360,OK,-48.962,3.221,-1228.965,OK,-87.502,43.309,-1234.083,OK,-133.274,16.319,-1203.906
1,Port 2: NDI 8700340  s/n:34802401,9843,1,OK,0.7440279,-0.3021986,-0.5949685,0.0333312,-4.224,-14.721,-1242.140,0.1821377,4,OK,-4.117,-14.828,-1242.189,OK,-49.357,5.928,-1236.678,OK,-87.057,46.551,-1243.397,OK,-134.430,20.324,-1215.125
1,Port 2: NDI 8700340  s/n:34802401,9846,1,OK,0.7316541,-0.3053908,-0.6090190,0.0226852,-4.732,-13.358,-1247.854,0.1847983,4,OK,-4.615,-13.465,-1247.874,OK,-49.848,7.748,-1244.316,OK,-86.804,48.764,-1252.500,OK,-135.598,23.008,-1226.303
1,Port 2: NDI 8700340  s/n:34802401,9849,1,OK,0.7194557,-0.3059507,-0.6233621,0.0140513,-5.418,-12.864,-1253.281,0.1886580,4,OK,-5.290,-12.968,-1253.294,OK,-50.556,8.403,-1251.546,OK,-86.987,49.605,-1261.111,OK,-136.925,23.979,-1237.020
1,Port 2: NDI 8700340  s/n:34802401,9852,1,OK,0.7081998,-0.3065296,-0.6359416,0.0084259,-6.042,-12.749,-1258.248,0.1945550,4,OK,-5.911,-12.850,-1258.258,OK,-51.188,8.550,-1258.126,OK,-87.231,49.775,-1268.993,OK,-138.025,24.212,-1246.691
1,Port 2: NDI 8700340  s/n:34802401,9855,1,OK,0.6968490,-0.3030333,-0.6500519,0.0021808,-6.902,-13.447,-1263.054,0.1998500,4,OK,-6.769,-13.543,-1263.059,OK,-52.115,7.656,-1264.534,OK,-87.899,48.783,-1276.509,OK,-139.408,22.874,-1256.321
1,Port 2: NDI 8700340  s/n:34802401,9858,1,OK,0.6858317,-0.2983790,-0.6637788,-0.0015828,-7.910,-14.782,-1267.715,0.2007029,4,OK,-7.742,-14.885,-1267.728,OK,-53.265,5.916,-1270.688,OK,-88.943,46.786,-1283.778,OK,-140.908,20.299,-1265.557
1,Port 2: NDI 8700340  s/n:34802401,9861,1,OK,0.6760118,-0.2923633,-0.6763993,-0.0039686,-8.933,-16.541,-1271.905,0.2111556,4,OK,-8.760,-16.641,-1271.923,OK,-54.412,3.625,-1276.196,OK,-90.165,44.116,-1290.208,OK,-142.367,16.920,-1273.799
1,Port 2: NDI 8700340  s/n:34802401,9864,1,OK,0.6669517,-0.2828113,-0.6893149,-0.0061807,-10.165,-19.026,-1275.619,0.2071582,4,OK,-9.981,-19.127,-1275.636,OK,-55.847,0.395,-1281.108,OK,-91.861,40.421,-1295.827,OK,-144.028,12.150,-1281.333
1,Port 2: NDI 8700340  s/n:34802401,9867,1,OK,0.6584879,-0.2714069,-0.7018980,-0.0084413,-11.405,-21.813,-1278.942,0.2305999,4,OK,-11.185,-21.914,-1279.008,OK,-57.298,-3.218,-1285.450,OK,-93.631,36.299,-1300.832,OK,-145.651,6.827,-1288.283
1,Port 2: NDI 8700340  s/n:34802401,9870,1,OK,0.6527184,-0.2636974,-0.7101681,-0.0091419,-12.200,-23.827,-1281.280,0.2174720,4,OK,-11.977,-23.927,-1281.303,OK,-58.216,-5.841,-1288.604,OK,-94.821,33.294,-1304.314,OK,-146.629,2.973,-1293.008
1,Port 2: NDI 8700340  s/n:34802401,9873,1,OK,0.6498149,-0.2568595,-0.7153127,-0.0095706,-12.856,-25.498,-1282.439,0.2194507,4,OK,-12.632,-25.594,-1282.456,OK,-58.992,-7.998,-1290.147,OK,-95.894,30.822,-1305.947,OK,-147.455,-0.182,-1295.467
1,Port 2: NDI 8700340  s/n:34802401,9876,1,OK,0.6491449,-0.2505768,-0.7181638,-0.0079304,-13.582,-27.317,-1282.816,0.2108839,4,OK,-13.369,-27.408,-1282.850,OK,-59.916,-10.354,-1290.586,OK,-97.218,28.087,-1306.357,OK,-148.421,-3.632,-1296.244
1,Port 2: NDI 8700340  s/n:34802401,9879,1,OK,0.6480222,-0.2385895,-0.7232382,-0.0082943,-14.629,-30.004,-1283.173,0.2246543,4,OK,-14.397,-30.092,-1283.229,OK,-61.220,-13.818,-1291.043,OK,-99.128,24.141,-1306.598,OK,-149.788,-8.700,-1297.423
1,Port 2: NDI 8700340  s/n:34802401,9882,1,OK,0.6466503,-0.2237860,-0.7291778,-0.0079392,-15.894,-33.507,-1283.709,0.2241892,4,OK,-15.661,-33.582,-1283.759,OK,-62.791,-18.336,-1291.764,OK,-101.484,18.947,-1307.002,OK,-151.396,-15.271,-1298.926
1,Port 2: NDI 8700340  s/n:34802401,9885,1,OK,0.6452245,-0.2043344,-0.7361141,-0.0082962,-17.359,-37.890,-1284.117,0.2444749,4,OK,-17.106,-37.948,-1284.173,OK,-64.615,-23.972,-1292.342,OK,-104.268,12.438,-1307.115,OK,-153.209,-23.448,-1300.499
1,Port 2: NDI 8700340  s/n:34802401,9888,1,OK,0.6443974,-0.1876060,-0.7412875,-0.0069823,-18.616,-41.986,-1284.386,0.2377652,4,OK,-18.369,-42.043,-1284.461,OK,-66.198,-29.261,-1292.679,OK,-106.758,6.317,-1307.119,OK,-154.675,-31.100,-1301.564
1,Port 2: NDI 8700340  s/n:34802401,9891,1,OK,0.6442631,-0.1750392,-0.7444806,-0.0059184,-19.498,-45.069,-1284.316,0.2460476,4,OK,-19.240,-45.121,-1284.401,OK,-67.304,-33.236,-1292.606,OK,-108.554,1.695,-1306.728,OK,-155.699,-36.821,-1301.916
