Tools,Port 2: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
1,Port 2: NDI 8700340  s/n:34802401,11493,1,OK,0.82453,-0.3010028,-0.4587801,-0.1380883,37.5,198.239,-1173.873,0.1853813,4,OK,37.52,198.069,-1173.934,OK,4.029,229.546,-1154.017,OK,-17.319,280.013,-1143.302,OK,-66.156,262.904,-1110.854
1,Port 2: NDI 8700340  s/n:34802401,11496,1,OK,0.8293563,-0.3028222,-0.4508633,-0.1311074,38.565,197.983,-1172.238,0.1974426,4,OK,38.573,197.806,-1172.295,OK,5.367,229.17,-1151.787,OK,-16.098,279.543,-1140.801,OK,-64.089,262.262,-1107.207
1,Port 2: NDI 8700340  s/n:34802401,11499,1,OK,0.8328793,-0.3002084,-0.4468894,-0.1283622,38.885,197.055,-1170.695,0.1966318,4,OK,38.884,196.883,-1170.738,OK,5.745,227.958,-1149.749,OK,-15.876,278.156,-1138.257,OK,-63.403,260.443,-1104.242
1,Port 2: NDI 8700340  s/n:34802401,11502,1,OK,0.8362656,-0.2976997,-0.4435334,-0.1237451,38.905,195.978,-1169.367,0.1979258,4,OK,38.909,195.799,-1169.415,OK,5.718,226.535,-1147.97,OK,-16.222,276.495,-1136.095,OK,-63.206,258.271,-1101.637
1,Port 2: NDI 8700340  s/n:34802401,11505,1,OK,0.8390039,-0.2930478,-0.4419407,-0.122,38.639,194.6,-1168.057,0.1860634,4,OK,38.635,194.435,-1168.11,OK,5.352,224.739,-1146.224,OK,-16.868,274.469,-1133.847,OK,-63.532,255.635,-1099.325
1,Port 2: NDI 8700340  s/n:34802401,11508,1,OK,0.8413635,-0.2875239,-0.4411511,-0.1217503,38.336,193.186,-1166.786,0.188589,4,OK,38.342,193.01,-1166.835,OK,4.925,222.918,-1144.577,OK,-17.523,272.392,-1131.606,OK,-64.015,252.928,-1097.178
1,Port 2: NDI 8700340  s/n:34802401,11511,1,OK,0.8442745,-0.2843463,-0.4383287,-0.1192298,38.393,192.121,-1165.532,0.1873387,4,OK,38.393,191.952,-1165.616,OK,4.997,221.505,-1142.836,OK,-17.669,270.801,-1129.484,OK,-63.765,250.853,-1094.793
1,Port 2: NDI 8700340  s/n:34802401,11514,1,OK,0.8472848,-0.2817423,-0.4349636,-0.116346,38.693,191.168,-1164.178,0.1891471,4,OK,38.688,190.996,-1164.255,OK,5.336,220.268,-1141.05,OK,-17.487,269.35,-1127.266,OK,-63.147,248.973,-1092.227
1,Port 2: NDI 8700340  s/n:34802401,11517,1,OK,0.8509799,-0.2819818,-0.4291474,-0.1102364,39.397,190.664,-1162.876,0.1880703,4,OK,39.409,190.486,-1162.965,OK,6.189,219.556,-1139.25,OK,-16.76,268.507,-1125.218,OK,-61.693,247.851,-1089.367
1,Port 2: NDI 8700340  s/n:34802401,11520,1,OK,0.8543084,-0.2805119,-0.4245142,-0.1061035,39.963,189.923,-1161.51,0.1866338,4,OK,39.975,189.743,-1161.595,OK,6.874,218.56,-1137.416,OK,-16.226,267.329,-1122.976,OK,-60.523,246.331,-1086.628
1,Port 2: NDI 8700340  s/n:34802401,11523,1,OK,0.8573563,-0.2776833,-0.4209926,-0.1029436,40.23,188.872,-1160.161,0.1956186,4,OK,40.239,188.688,-1160.26,OK,7.206,217.189,-1135.593,OK,-16.064,265.74,-1120.738,OK,-59.902,244.276,-1084.028
1,Port 2: NDI 8700340  s/n:34802401,11526,1,OK,0.860171,-0.2744385,-0.4181767,-0.0995878,40.34,187.699,-1158.918,0.205696,4,OK,40.346,187.508,-1159.029,OK,7.329,215.647,-1133.925,OK,-16.195,263.96,-1118.654,OK,-59.574,241.976,-1081.671
1,Port 2: NDI 8700340  s/n:34802401,11529,1,OK,0.8622381,-0.2695156,-0.4173964,-0.0984231,40.031,186.31,-1157.9,0.1952364,4,OK,40.041,186.126,-1158.021,OK,6.9,213.827,-1132.546,OK,-16.849,261.876,-1116.822,OK,-59.988,239.287,-1079.918
1,Port 2: NDI 8700340  s/n:34802401,11532,1,OK,0.8637014,-0.2660059,-0.4170061,-0.0967816,39.726,185.184,-1157.134,0.1969866,4,OK,39.735,185.004,-1157.271,OK,6.483,212.358,-1131.529,OK,-17.487,260.208,-1115.543,OK,-60.45,237.127,-1078.646
1,Port 2: NDI 8700340  s/n:34802401,11535,1,OK,0.8649883,-0.2628924,-0.4163491,-0.0966245,39.621,184.378,-1156.527,0.2051737,4,OK,39.633,184.193,-1156.667,OK,6.356,211.309,-1130.708,OK,-17.728,258.989,-1114.387,OK,-60.577,235.568,-1077.548
1,Port 2: NDI 8700340  s/n:34802401,11538,1,OK,0.8664182,-0.2600103,-0.4156738,-0.0944953,39.385,183.424,-1155.876,0.2079289,4,OK,39.394,183.238,-1156.02,OK,6.04,210.044,-1129.843,OK,-18.285,257.529,-1113.268,OK,-60.889,233.681,-1076.395
1,Port 2: NDI 8700340  s/n:34802401,11541,1,OK,0.8675335,-0.2537009,-0.4174432,-0.0936091,38.453,181.658,-1155.267,0.2128247,4,OK,38.454,181.477,-1155.417,OK,4.838,207.738,-1129.044,OK,-19.92,254.86,-1112.063,OK,-62.446,230.285,-1075.56
1,Port 2: NDI 8700340  s/n:34802401,11544,1,OK,0.8684572,-0.2479946,-0.4194553,-0.0913125,37.455,179.956,-1154.785,0.2036738,4,OK,37.476,179.771,-1154.927,OK,3.489,205.488,-1128.463,OK,-21.753,252.225,-1111.141,OK,-64.123,226.932,-1074.952
1,Port 2: NDI 8700340  s/n:34802401,11547,1,OK,0.8691918,-0.2421209,-0.421645,-0.0899926,36.414,178.259,-1154.452,0.2170907,4,OK,36.431,178.079,-1154.613,OK,2.158,203.261,-1128,OK,-23.552,249.63,-1110.385,OK,-65.862,223.652,-1074.56
1,Port 2: NDI 8700340  s/n:34802401,11550,1,OK,0.8701602,-0.2374567,-0.4228152,-0.087538,35.61,176.804,-1154.082,0.2160451,4,OK,35.636,176.628,-1154.26,OK,1.097,201.323,-1127.478,OK,-25.032,247.359,-1109.623,OK,-67.127,220.779,-1074.008
1,Port 2: NDI 8700340  s/n:34802401,11553,1,OK,0.8712459,-0.2369882,-0.4219944,-0.0817799,35.334,176.096,-1153.775,0.2112899,4,OK,35.354,175.927,-1153.952,OK,0.693,200.35,-1127.061,OK,-25.794,246.188,-1109.26,OK,-67.436,219.283,-1073.344
1,Port 2: NDI 8700340  s/n:34802401,11556,1,OK,0.8724579,-0.2320821,-0.4226608,-0.0794537,34.691,174.531,-1153.215,0.2217788,4,OK,34.717,174.356,-1153.411,OK,-0.137,198.284,-1126.314,OK,-27.055,243.779,-1108.189,OK,-68.438,216.262,-1072.473
1,Port 2: NDI 8700340  s/n:34802401,11559,1,OK,0.8736772,-0.2267248,-0.4234017,-0.0775572,34.011,172.919,-1152.696,0.2271527,4,OK,34.046,172.748,-1152.901,OK,-1.024,196.154,-1125.607,OK,-28.311,241.277,-1107.131,OK,-69.498,213.121,-1071.628
1,Port 2: NDI 8700340  s/n:34802401,11562,1,OK,0.8749177,-0.221469,-0.4240108,-0.0754009,33.37,171.251,-1152.1,0.2110898,4,OK,33.414,171.075,-1152.292,OK,-1.88,193.97,-1124.843,OK,-29.555,238.71,-1105.97,OK,-70.435,209.92,-1070.729
1,Port 2: NDI 8700340  s/n:34802401,11565,1,OK,0.8763989,-0.2145541,-0.4248217,-0.0736078,32.629,169.23,-1151.399,0.2384165,4,OK,32.673,169.062,-1151.637,OK,-2.829,191.297,-1123.844,OK,-30.955,235.561,-1104.57,OK,-71.591,206.003,-1069.653
1,Port 2: NDI 8700340  s/n:34802401,11568,1,OK,0.8779406,-0.207319,-0.4254422,-0.0723738,31.96,167.107,-1150.602,0.2361681,4,OK,32.019,166.933,-1150.843,OK,-3.695,188.521,-1122.812,OK,-32.247,232.295,-1102.963,OK,-72.587,201.979,-1068.46
1,Port 2: NDI 8700340  s/n:34802401,11571,1,OK,0.8793184,-0.2012181,-0.4259241,-0.0699937,31.264,165.191,-1150.029,0.2501778,4,OK,31.355,165.019,-1150.304,OK,-4.615,186.002,-1121.991,OK,-33.553,229.293,-1101.771,OK,-73.581,198.298,-1067.532
1,Port 2: NDI 8700340  s/n:34802401,11574,1,OK,0.8803534,-0.1953747,-0.4267475,-0.0685065,30.65,163.468,-1149.547,0.2613786,4,OK,30.74,163.298,-1149.838,OK,-5.393,183.718,-1121.335,OK,-34.744,226.583,-1100.733,OK,-74.517,194.976,-1066.843
1,Port 2: NDI 8700340  s/n:34802401,11577,1,OK,0.8812989,-0.1902277,-0.4273807,-0.066868,30.102,161.874,-1149.094,0.2688414,4,OK,30.203,161.707,-1149.399,OK,-6.106,181.62,-1120.728,OK,-35.796,224.09,-1099.803,OK,-75.335,191.928,-1066.185
1,Port 2: NDI 8700340  s/n:34802401,11580,1,OK,0.8824398,-0.1850055,-0.4275045,-0.065672,29.696,160.286,-1148.531,0.2465515,4,OK,29.807,160.122,-1148.807,OK,-6.646,179.545,-1120.031,OK,-36.587,221.627,-1098.667,OK,-75.894,188.909,-1065.303
1,Port 2: NDI 8700340  s/n:34802401,11583,1,OK,0.8837568,-0.1783707,-0.4276086,-0.065641,29.388,158.408,-1147.723,0.2657025,4,OK,29.501,158.248,-1148.031,OK,-7.07,177.104,-1118.935,OK,-37.244,218.749,-1097.132,OK,-76.365,185.382,-1064.156
1,Port 2: NDI 8700340  s/n:34802401,11586,1,OK,0.8854958,-0.1731696,-0.4261087,-0.0658846,29.506,156.96,-1146.786,0.2953587,4,OK,29.619,156.803,-1147.136,OK,-6.911,175.217,-1117.624,OK,-37.196,216.531,-1095.356,OK,-76.055,182.697,-1062.613
1,Port 2: NDI 8700340  s/n:34802401,11589,1,OK,0.8873692,-0.1686569,-0.4239276,-0.0664546,29.878,155.768,-1145.724,0.3111662,4,OK,29.992,155.615,-1146.098,OK,-6.441,173.659,-1116.191,OK,-36.731,214.691,-1093.425,OK,-75.344,180.473,-1060.833
1,Port 2: NDI 8700340  s/n:34802401,11592,1,OK,0.8890939,-0.1665718,-0.4212749,-0.0655236,30.401,155.091,-1144.846,0.2925574,4,OK,30.51,154.934,-1145.193,OK,-5.781,172.783,-1115.065,OK,-36.036,213.626,-1091.903,OK,-74.362,179.172,-1059.197
1,Port 2: NDI 8700340  s/n:34802401,11595,1,OK,0.8902983,-0.1649936,-0.4194906,-0.0646043,30.692,154.555,-1144.274,0.2925656,4,OK,30.809,154.398,-1144.625,OK,-5.419,172.073,-1114.289,OK,-35.665,212.784,-1090.89,OK,-73.762,178.142,-1058.113
1,Port 2: NDI 8700340  s/n:34802401,11598,1,OK,0.8911204,-0.1638774,-0.4185016,-0.0624898,30.803,154.037,-1143.883,0.3028214,4,OK,30.921,153.879,-1144.248,OK,-5.292,171.375,-1113.761,OK,-35.651,211.944,-1090.271,OK,-73.502,177.099,-1057.393
1,Port 2: NDI 8700340  s/n:34802401,11601,1,OK,0.8921051,-0.1623877,-0.4173195,-0.0601922,30.858,153.402,-1143.533,0.3046587,4,OK,30.983,153.243,-1143.902,OK,-5.22,170.521,-1113.268,OK,-35.707,210.901,-1089.612,OK,-73.259,175.838,-1056.651
1,Port 2: NDI 8700340  s/n:34802401,11604,1,OK,0.8931156,-0.1605381,-0.4162982,-0.0571652,30.846,152.526,-1143.06,0.2929253,4,OK,30.966,152.373,-1143.414,OK,-5.256,169.367,-1112.661,OK,-35.899,209.513,-1088.853,OK,-73.125,174.142,-1055.786
1,Port 2: NDI 8700340  s/n:34802401,11607,1,OK,0.8938857,-0.1567535,-0.4162196,-0.0561963,30.653,151.33,-1142.675,0.2991409,4,OK,30.774,151.177,-1143.037,OK,-5.495,167.803,-1112.149,OK,-36.342,207.648,-1088.069,OK,-73.372,171.892,-1055.198
1,Port 2: NDI 8700340  s/n:34802401,11610,1,OK,0.8946381,-0.1540436,-0.4158257,-0.0546099,30.533,150.363,-1142.318,0.3057669,4,OK,30.655,150.206,-1142.689,OK,-5.65,166.538,-1111.663,OK,-36.671,206.138,-1087.393,OK,-73.456,170.066,-1054.613
1,Port 2: NDI 8700340  s/n:34802401,11613,1,OK,0.8953512,-0.150849,-0.4156006,-0.0535444,30.4,149.334,-1141.942,0.3061729,4,OK,30.524,149.181,-1142.314,OK,-5.831,165.193,-1111.167,OK,-36.996,204.52,-1086.675,OK,-73.594,168.114,-1054.034
1,Port 2: NDI 8700340  s/n:34802401,11616,1,OK,0.8959861,-0.1472761,-0.4155211,-0.053486,30.24,148.327,-1141.628,0.3036182,4,OK,30.375,148.167,-1141.996,OK,-6.02,163.874,-1110.774,OK,-37.327,202.935,-1085.962,OK,-73.79,166.215,-1053.558
1,Port 2: NDI 8700340  s/n:34802401,11619,1,OK,0.8966142,-0.1453705,-0.4149541,-0.0525693,30.316,147.703,-1141.271,0.3046848,4,OK,30.446,147.548,-1141.643,OK,-5.947,163.04,-1110.297,OK,-37.334,201.942,-1085.339,OK,-73.616,165.011,-1052.996
1,Port 2: NDI 8700340  s/n:34802401,11622,1,OK,0.8973393,-0.1428158,-0.4144158,-0.051433,30.216,146.867,-1141.015,0.317183,4,OK,30.359,146.713,-1141.407,OK,-6.056,161.931,-1109.911,OK,-37.57,200.609,-1084.759,OK,-73.65,163.413,-1052.501
1,Port 2: NDI 8700340  s/n:34802401,11625,1,OK,0.8977176,-0.1396893,-0.4148846,-0.049607,29.993,145.766,-1140.708,0.3014434,4,OK,30.119,145.617,-1141.077,OK,-6.388,160.487,-1109.558,OK,-38.117,198.867,-1084.264,OK,-73.986,161.302,-1052.168
1,Port 2: NDI 8700340  s/n:34802401,11628,1,OK,0.8985903,-0.1358641,-0.4144214,-0.0482825,29.868,144.507,-1140.331,0.297383,4,OK,30.004,144.358,-1140.697,OK,-6.553,158.838,-1109.053,OK,-38.454,196.885,-1083.449,OK,-74.052,158.941,-1051.539
1,Port 2: NDI 8700340  s/n:34802401,11631,1,OK,0.8997923,-0.1311736,-0.413489,-0.0468413,29.921,143.005,-1139.616,0.3085706,4,OK,30.059,142.865,-1140.001,OK,-6.51,156.86,-1108.106,OK,-38.577,194.513,-1082.168,OK,-73.858,156.099,-1050.45
1,Port 2: NDI 8700340  s/n:34802401,11634,1,OK,0.9011128,-0.1258212,-0.4123211,-0.0464339,30.029,141.39,-1138.893,0.3155027,4,OK,30.164,141.257,-1139.289,OK,-6.385,154.747,-1107.123,OK,-38.568,191.99,-1080.754,OK,-73.547,153.103,-1049.334
1,Port 2: NDI 8700340  s/n:34802401,11637,1,OK,0.9022443,-0.1216847,-0.4111572,-0.0458016,30.21,140.086,-1138.227,0.3123104,4,OK,30.335,139.958,-1138.619,OK,-6.168,153.052,-1106.26,OK,-38.443,189.959,-1079.528,OK,-73.16,150.69,-1048.299
1,Port 2: NDI 8700340  s/n:34802401,11640,1,OK,0.9031662,-0.1178871,-0.4103514,-0.0447789,30.272,138.855,-1137.718,0.3171983,4,OK,30.403,138.733,-1138.119,OK,-6.117,151.435,-1105.573,OK,-38.495,188.025,-1078.564,OK,-72.945,148.39,-1047.52
1,Port 2: NDI 8700340  s/n:34802401,11643,1,OK,0.9038687,-0.1138515,-0.4101644,-0.0427126,30.118,137.487,-1137.379,0.3262453,4,OK,30.243,137.366,-1137.79,OK,-6.316,149.628,-1105.107,OK,-38.934,185.825,-1077.875,OK,-73.067,145.772,-1047.028
1,Port 2: NDI 8700340  s/n:34802401,11646,1,OK,0.904383,-0.1066374,-0.4111356,-0.0410784,29.591,135.163,-1137.058,0.3360826,4,OK,29.721,135.052,-1137.481,OK,-7.022,146.581,-1104.672,OK,-39.998,182.165,-1077.1,OK,-73.779,141.454,-1046.809
1,Port 2: NDI 8700340  s/n:34802401,11649,1,OK,0.9048392,-0.0993776,-0.4121495,-0.0390235,29.012,132.824,-1136.883,0.3560463,4,OK,29.15,132.721,-1137.331,OK,-7.772,143.503,-1104.388,OK,-41.129,178.444,-1076.519,OK,-74.558,137.051,-1046.745
1,Port 2: NDI 8700340  s/n:34802401,11652,1,OK,0.9054899,-0.0928891,-0.4124261,-0.0369386,28.762,130.694,-1136.482,0.3518144,4,OK,28.891,130.601,-1136.925,OK,-8.111,140.701,-1103.89,OK,-41.798,175.044,-1075.667,OK,-74.843,133.056,-1046.318
1,Port 2: NDI 8700340  s/n:34802401,11655,1,OK,0.9065364,-0.0878168,-0.4115576,-0.0331711,28.712,128.81,-1136.015,0.3518003,4,OK,28.848,128.719,-1136.459,OK,-8.189,138.208,-1103.257,OK,-42.154,172.009,-1074.728,OK,-74.658,129.463,-1045.556
1,Port 2: NDI 8700340  s/n:34802401,11658,1,OK,0.9076522,-0.0818341,-0.4105129,-0.0308201,28.767,126.771,-1135.409,0.3426875,4,OK,28.885,126.684,-1135.837,OK,-8.13,135.529,-1102.464,OK,-42.313,168.761,-1073.529,OK,-74.319,125.657,-1044.682
1,Port 2: NDI 8700340  s/n:34802401,11661,1,OK,0.9091011,-0.0768109,-0.4085857,-0.0263269,29.025,124.925,-1134.756,0.376768,4,OK,29.159,124.838,-1135.227,OK,-7.808,133.047,-1101.523,OK,-42.252,165.696,-1072.268,OK,-73.569,122.054,-1043.527
1,Port 2: NDI 8700340  s/n:34802401,11664,1,OK,0.9105173,-0.0706038,-0.4067977,-0.0221132,29.181,122.643,-1134.113,0.3612426,4,OK,29.32,122.564,-1134.57,OK,-7.596,130.023,-1100.675,OK,-42.305,162.01,-1070.95,OK,-72.931,117.746,-1042.425
1,Port 2: NDI 8700340  s/n:34802401,11667,1,OK,0.9117549,-0.0598862,-0.4059067,-0.0188776,29.184,119.128,-1133.425,0.3777724,4,OK,29.319,119.058,-1133.903,OK,-7.596,125.402,-1099.743,OK,-42.685,156.38,-1069.436,OK,-72.609,111.163,-1041.576
1,Port 2: NDI 8700340  s/n:34802401,11670,1,OK,0.9123565,-0.0525573,-0.4057032,-0.0157564,29.107,116.539,-1133.064,0.3709245,4,OK,29.227,116.484,-1133.529,OK,-7.717,122.005,-1099.275,OK,-43.106,152.265,-1068.625,OK,-72.487,106.377,-1041.22
1,Port 2: NDI 8700340  s/n:34802401,11673,1,OK,0.912593,-0.0449924,-0.406133,-0.01434,28.837,114.195,-1132.977,0.3877641,4,OK,28.977,114.145,-1133.468,OK,-8.055,118.912,-1099.134,OK,-43.739,148.457,-1068.136,OK,-72.728,101.989,-1041.342
1,Port 2: NDI 8700340  s/n:34802401,11676,1,OK,0.9123681,-0.039861,-0.4072382,-0.0123508,28.498,112.383,-1133.047,0.3846578,4,OK,28.645,112.345,-1133.537,OK,-8.507,116.548,-1099.256,OK,-44.47,145.575,-1068.115,OK,-73.181,98.662,-1041.714
1,Port 2: NDI 8700340  s/n:34802401,11679,1,OK,0.9126068,-0.0350856,-0.4072006,-0.0102738,28.478,110.777,-1132.896,0.393507,4,OK,28.612,110.739,-1133.39,OK,-8.547,114.423,-1099.039,OK,-44.719,142.951,-1067.719,OK,-73.049,95.631,-1041.65
1,Port 2: NDI 8700340  s/n:34802401,11682,1,OK,0.9133686,-0.0318861,-0.4058041,-0.0080089,28.693,109.62,-1132.599,0.4070335,4,OK,28.855,109.587,-1133.121,OK,-8.247,112.877,-1098.605,OK,-44.513,141.041,-1067.045,OK,-72.448,93.429,-1041.072
1,Port 2: NDI 8700340  s/n:34802401,11685,1,OK,0.9143271,-0.0285354,-0.4039423,-0.0047218,29.136,108.28,-1132.066,0.3867791,4,OK,29.276,108.248,-1132.558,OK,-7.681,111.103,-1097.923,OK,-44.046,138.835,-1066.085,OK,-71.45,90.894,-1040.168
1,Port 2: NDI 8700340  s/n:34802401,11688,1,OK,0.9156029,-0.023804,-0.4013773,-0.0009666,29.756,106.544,-1131.412,0.4063863,4,OK,29.904,106.514,-1131.93,OK,-6.888,108.787,-1097.01,OK,-43.356,135.944,-1064.831,OK,-70.098,87.576,-1039.031
1,Port 2: NDI 8700340  s/n:34802401,11691,1,OK,0.9166613,-0.0228802,-0.3989727,0.0054244,30.293,105.642,-1130.887,0.4197955,4,OK,30.456,105.61,-1131.428,OK,-6.184,107.551,-1096.279,OK,-42.814,134.368,-1063.993,OK,-68.818,85.758,-1037.879
1,Port 2: NDI 8700340  s/n:34802401,11694,1,OK,0.9180805,-0.0229386,-0.3954659,0.0144451,31.13,104.918,-1130.15,0.401355,4,OK,31.289,104.88,-1130.67,OK,-5.107,106.488,-1095.297,OK,-41.915,132.941,-1062.863,OK,-66.887,84.113,-1036.216
1,Port 2: NDI 8700340  s/n:34802401,11697,1,OK,0.9197717,-0.0190327,-0.3913867,0.0217757,32.105,103.108,-1129.242,0.3998035,4,OK,32.268,103.074,-1129.765,OK,-3.826,104.041,-1094.064,OK,-40.766,129.841,-1061.232,OK,-64.687,80.595,-1034.427
1,Port 2: NDI 8700340  s/n:34802401,11700,1,OK,0.9217573,-0.0145594,-0.386219,0.0314067,33.478,100.927,-1128.032,0.3958753,4,OK,33.651,100.891,-1128.555,OK,-2.071,101.101,-1092.448,OK,-39.137,126.104,-1059.16,OK,-61.711,76.346,-1032.109
1,Port 2: NDI 8700340  s/n:34802401,11703,1,OK,0.9240271,-0.0047113,-0.3806643,0.0353044,34.892,97.689,-1126.866,0.4308409,4,OK,35.105,97.659,-1127.446,OK,-0.208,96.824,-1090.815,OK,-37.218,120.775,-1056.687,OK,-58.702,70.322,-1030.125
1,Port 2: NDI 8700340  s/n:34802401,11706,1,OK,0.9263174,0.0045601,-0.3745173,0.0406467,36.598,94.47,-1125.585,0.4444363,4,OK,36.833,94.449,-1126.192,OK,2.01,92.568,-1089.068,OK,-34.908,115.455,-1054.126,OK,-55.182,64.321,-1027.916
1,Port 2: NDI 8700340  s/n:34802401,11709,1,OK,0.9287902,0.0137382,-0.3673793,0.0468243,38.596,91.277,-1124.211,0.4324332,4,OK,38.862,91.263,-1124.817,OK,4.619,88.33,-1087.25,OK,-32.147,110.119,-1051.366,OK,-51.076,58.315,-1025.45
1,Port 2: NDI 8700340  s/n:34802401,11712,1,OK,0.9311949,0.0242938,-0.3600588,0.0514155,40.783,87.726,-1122.866,0.4502845,4,OK,41.06,87.725,-1123.504,OK,7.457,83.661,-1085.398,OK,-29.058,104.295,-1048.605,OK,-46.729,51.776,-1023.191
1,Port 2: NDI 8700340  s/n:34802401,11763,1,OK,0.9398328,0.1660312,-0.2850689,0.0887901,67.457,43.257,-1117.802,0.4484869,4,OK,67.709,43.424,-1118.459,OK,42.186,25.06,-1078.278,OK,10.066,30.17,-1032.81,OK,5.557,-28.998,-1018.696
1,Port 2: NDI 8700340  s/n:34802401,11766,1,OK,0.9387315,0.1694014,-0.2857492,0.091835,67.566,42.045,-1118.263,0.4539026,4,OK,67.824,42.224,-1118.927,OK,42.343,23.452,-1078.891,OK,10.08,28.088,-1033.471,OK,5.987,-31.186,-1019.664
1,Port 2: NDI 8700340  s/n:34802401,11769,1,OK,0.9385288,0.1705552,-0.2858358,0.0915015,67.551,41.656,-1118.473,0.4617032,4,OK,67.811,41.839,-1119.147,OK,42.337,22.967,-1079.138,OK,10.064,27.491,-1033.707,OK,5.977,-31.821,-1020.048
1,Port 2: NDI 8700340  s/n:34802401,11772,1,OK,0.9394644,0.167154,-0.2848312,0.0913096,67.743,42.412,-1118.023,0.4513601,4,OK,67.995,42.593,-1118.685,OK,42.567,24.041,-1078.527,OK,10.393,28.943,-1033.067,OK,6.193,-30.264,-1018.981
1,Port 2: NDI 8700340  s/n:34802401,11775,1,OK,0.9397136,0.1661791,-0.2838509,0.0935499,68.144,42.523,-1117.763,0.4510858,4,OK,68.392,42.692,-1118.425,OK,43.08,24.194,-1078.171,OK,10.935,29.112,-1032.7,OK,6.99,-30.055,-1018.422
1,Port 2: NDI 8700340  s/n:34802401,11778,1,OK,0.9389877,0.1669622,-0.284436,0.0975805,68.272,42.017,-1117.91,0.4517196,4,OK,68.515,42.197,-1118.574,OK,43.257,23.503,-1078.377,OK,10.945,28.189,-1033.005,OK,7.42,-31.005,-1018.691
1,Port 2: NDI 8700340  s/n:34802401,11781,1,OK,0.9370328,0.1709945,-0.2868723,0.1021505,67.998,40.466,-1118.703,0.4614515,4,OK,68.26,40.658,-1119.378,OK,42.928,21.451,-1079.466,OK,10.26,25.52,-1034.226,OK,7.279,-33.798,-1020.317
1,Port 2: NDI 8700340  s/n:34802401,11784,1,OK,0.9338819,0.1771761,-0.291268,0.1078715,67.424,38.265,-1119.986,0.4511166,4,OK,67.684,38.457,-1120.641,OK,42.196,18.514,-1081.229,OK,8.993,21.681,-1036.293,OK,6.672,-37.815,-1023.033
1,Port 2: NDI 8700340  s/n:34802401,11787,1,OK,0.930704,0.1834308,-0.2960797,0.1117143,66.574,36.075,-1121.468,0.4595247,4,OK,66.845,36.292,-1122.129,OK,41.146,15.628,-1083.246,OK,7.395,17.946,-1038.595,OK,5.518,-41.73,-1026.048
1,Port 2: NDI 8700340  s/n:34802401,11790,1,OK,0.9273807,0.1884156,-0.3012552,0.1170895,65.679,34.18,-1122.894,0.448304,4,OK,65.95,34.401,-1123.535,OK,40.024,13.118,-1085.181,OK,5.703,14.644,-1040.929,OK,4.368,-45.15,-1028.897
1,Port 2: NDI 8700340  s/n:34802401,11793,1,OK,0.9237139,0.1944335,-0.3072905,0.1205019,64.653,32.125,-1124.491,0.4357285,4,OK,64.911,32.353,-1125.108,OK,38.697,10.399,-1087.378,OK,3.777,11.099,-1043.583,OK,2.787,-48.829,-1032.267
1,Port 2: NDI 8700340  s/n:34802401,11796,1,OK,0.9197242,0.2030294,-0.3124515,0.1235338,63.897,29.338,-1126.461,0.4173756,4,OK,64.141,29.574,-1127.048,OK,37.75,6.743,-1090.009,OK,2.372,6.36,-1046.636,OK,1.82,-53.763,-1036.295
1,Port 2: NDI 8700340  s/n:34802401,11799,1,OK,0.9151642,0.2127393,-0.3173563,0.1284584,63.562,26.192,-1128.471,0.386425,4,OK,63.771,26.428,-1129.007,OK,37.342,2.579,-1092.736,OK,1.499,0.917,-1049.82,OK,1.665,-59.367,-1040.525
1,Port 2: NDI 8700340  s/n:34802401,11802,1,OK,0.9108499,0.2234999,-0.3202431,0.1335839,63.887,22.745,-1130.399,0.3687885,4,OK,64.079,22.996,-1130.903,OK,37.796,-1.951,-1095.333,OK,1.702,-5.023,-1052.749,OK,2.726,-65.462,-1044.541
1,Port 2: NDI 8700340  s/n:34802401,11805,1,OK,0.9064092,0.2274154,-0.3239214,0.1475787,64.255,20.702,-1131.513,0.3517333,4,OK,64.441,20.955,-1131.989,OK,38.332,-4.745,-1096.882,OK,1.736,-8.87,-1054.828,OK,4.285,-69.276,-1046.638
1,Port 2: NDI 8700340  s/n:34802401,11808,1,OK,0.9030441,0.2267338,-0.3281528,0.1594328,63.966,20.036,-1132.117,0.3613082,4,OK,64.155,20.298,-1132.605,OK,38.039,-5.717,-1097.726,OK,0.869,-10.334,-1056.217,OK,4.497,-70.632,-1047.604
1,Port 2: NDI 8700340  s/n:34802401,11811,1,OK,0.8995531,0.2281199,-0.3325384,0.1678803,63.529,18.971,-1133.071,0.3560068,4,OK,63.706,19.242,-1133.544,OK,37.545,-7.183,-1099.04,OK,-0.113,-12.369,-1058.042,OK,4.299,-72.596,-1049.35
1,Port 2: NDI 8700340  s/n:34802401,11814,1,OK,0.8946286,0.2284681,-0.3398784,0.178675,62.459,17.917,-1134.455,0.3708565,4,OK,62.656,18.2,-1134.945,OK,36.235,-8.635,-1100.934,OK,-2.209,-14.444,-1060.717,OK,3.106,-74.571,-1051.821
