Tools,Port 2: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
1,Port 2: NDI 8700340  s/n:34802401,42804,1,OK,0.9191053,-0.1482558,-0.2518074,0.2643079,29.728,4.393,-1230.66,0.1536447,4,OK,29.798,4.26,-1230.806,OK,2.71,11.531,-1189.167,OK,-34.756,38.768,-1157.841,OK,-33.095,2.744,-1108.495
1,Port 2: NDI 8700340  s/n:34802401,42807,1,OK,0.9132938,-0.1710272,-0.2589064,0.2638401,26.177,10.306,-1234.199,0.1645967,4,OK,26.229,10.161,-1234.332,OK,-1.926,19.288,-1193.783,OK,-40.044,47.975,-1164.692,OK,-40.054,13.897,-1113.869
1,Port 2: NDI 8700340  s/n:34802401,42810,1,OK,0.910478,-0.1970184,-0.2564487,0.2577744,25.357,18.359,-1237.288,0.193095,4,OK,25.415,18.209,-1237.455,OK,-3,29.893,-1197.715,OK,-40.752,60.766,-1170.516,OK,-42.273,29.135,-1118.075
1,Port 2: NDI 8700340  s/n:34802401,42831,1,OK,0.8784031,-0.3519948,-0.2716221,0.1752972,21.295,64.081,-1267.25,0.2636985,4,OK,21.24,63.892,-1267.456,OK,-8.531,90.494,-1236.8,OK,-41.707,133.629,-1224.743,OK,-56.993,117.408,-1167.68
1,Port 2: NDI 8700340  s/n:34802401,42834,1,OK,0.8639712,-0.3683947,-0.2990105,0.1686173,14.716,66.209,-1275.056,0.270804,4,OK,14.653,66.004,-1275.233,OK,-17.101,93.28,-1247.393,OK,-51.17,136.528,-1238.629,OK,-70.177,121.708,-1182.286
1,Port 2: NDI 8700340  s/n:34802401,42837,1,OK,0.8454333,-0.3885041,-0.324703,0.1699267,7.935,68.44,-1284.475,0.2664132,4,OK,7.878,68.219,-1284.638,OK,-25.872,96.066,-1259.977,OK,-61.083,139.034,-1254.979,OK,-83.287,126.209,-1199.438
1,Port 2: NDI 8700340  s/n:34802401,42840,1,OK,0.8274769,-0.4031526,-0.35793,0.1569586,1.467,69.775,-1294.381,0.2611992,4,OK,1.408,69.561,-1294.53,OK,-34.224,97.806,-1273.315,OK,-69.743,140.826,-1272.033,OK,-96.464,129.036,-1218.313
1,Port 2: NDI 8700340  s/n:34802401,42843,1,OK,0.8059086,-0.4177292,-0.3938865,0.1444544,-4.99,70.705,-1306.016,0.2576022,4,OK,-5.01,70.496,-1306.166,OK,-42.525,98.959,-1288.887,OK,-78.178,141.767,-1291.593,OK,-109.579,131.057,-1240.317
1,Port 2: NDI 8700340  s/n:34802401,42846,1,OK,0.7795904,-0.4365249,-0.4266949,0.1400582,-10.813,71.438,-1319.15,0.2546285,4,OK,-10.823,71.243,-1319.288,OK,-49.953,99.759,-1306.334,OK,-85.743,141.9,-1313.631,OK,-121.191,132.762,-1264.74
1,Port 2: NDI 8700340  s/n:34802401,42849,1,OK,0.7528028,-0.4498421,-0.4638765,0.1254938,-15.451,71.745,-1332.775,0.2553803,4,OK,-15.426,71.571,-1332.911,OK,-55.801,100.031,-1324.469,OK,-90.887,141.75,-1336.04,OK,-130.918,133.473,-1290.677
1,Port 2: NDI 8700340  s/n:34802401,42852,1,OK,0.7218956,-0.4619338,-0.5024402,0.1141834,-19.607,70.753,-1347.479,0.276008,4,OK,-19.557,70.61,-1347.629,OK,-60.958,98.594,-1343.995,OK,-95.236,139.413,-1360.023,OK,-139.486,131.773,-1318.792
1,Port 2: NDI 8700340  s/n:34802401,42855,1,OK,0.6900186,-0.4703234,-0.5394582,0.1079592,-23.203,68.091,-1361.861,0.2772148,4,OK,-23.143,67.975,-1362.022,OK,-65.322,94.926,-1362.981,OK,-98.847,134.461,-1383.281,OK,-146.617,126.789,-1346.124
1,Port 2: NDI 8700340  s/n:34802401,42858,1,OK,0.6588523,-0.4717267,-0.5764407,0.1053743,-26.594,63.41,-1374.74,0.274112,4,OK,-26.511,63.31,-1374.854,OK,-69.369,88.601,-1380.186,OK,-102.379,126.49,-1404.082,OK,-152.932,117.77,-1371.079
1,Port 2: NDI 8700340  s/n:34802401,42861,1,OK,0.6258779,-0.475201,-0.6080997,0.1125862,-29.387,57.328,-1387.829,0.2787904,4,OK,-29.288,57.243,-1387.935,OK,-72.638,80.401,-1397.358,OK,-105.303,115.937,-1425.014,OK,-157.754,106.233,-1395.502
1,Port 2: NDI 8700340  s/n:34802401,42864,1,OK,0.5970073,-0.4661749,-0.6425466,0.1157462,-32.007,49.786,-1398.558,0.3037786,4,OK,-31.898,49.724,-1398.631,OK,-75.594,70.356,-1411.605,OK,-108.021,103.752,-1441.949,OK,-161.924,91.558,-1416.255
1,Port 2: NDI 8700340  s/n:34802401,42867,1,OK,0.5708765,-0.4507749,-0.6753477,0.1216864,-34.455,40.894,-1407.597,0.2961171,4,OK,-34.339,40.848,-1407.664,OK,-78.34,58.579,-1423.541,OK,-110.793,89.749,-1456.159,OK,-165.37,74.24,-1433.82
1,Port 2: NDI 8700340  s/n:34802401,42870,1,OK,0.5463773,-0.4326337,-0.704588,0.133625,-36.762,30.704,-1415.286,0.3217378,4,OK,-36.614,30.672,-1415.448,OK,-80.871,45.067,-1433.443,OK,-113.75,73.651,-1468.327,OK,-168.199,54.498,-1448.587
1,Port 2: NDI 8700340  s/n:34802401,42873,1,OK,0.5269458,-0.4088924,-0.7301185,0.1485329,-38.977,19.56,-1420.844,0.2968023,4,OK,-38.87,19.554,-1421.007,OK,-83.383,30.401,-1440.681,OK,-117.006,56.278,-1476.895,OK,-170.565,33.007,-1458.946
1,Port 2: NDI 8700340  s/n:34802401,42876,1,OK,0.5106984,-0.3820325,-0.7512776,0.1697653,-41.393,6.892,-1424.211,0.3888582,4,OK,-41.282,6.926,-1424.343,OK,-86.084,13.838,-1445.205,OK,-120.986,36.325,-1482.034,OK,-172.884,8.99,-1465.17
1,Port 2: NDI 8700340  s/n:34802401,42879,1,OK,0.4974662,-0.3566636,-0.7665058,0.1943895,-43.117,-5.65,-1426.044,0.3791589,4,OK,-43.064,-5.601,-1426.245,OK,-88.066,-2.618,-1447.412,OK,-124.249,16.469,-1484.933,OK,-173.955,-14.646,-1467.989
1,Port 2: NDI 8700340  s/n:34802401,42882,1,OK,0.4839807,-0.3312608,-0.7804837,0.2165045,-43.92,-17.531,-1427.388,0.3350897,4,OK,-43.848,-17.49,-1427.555,OK,-88.761,-18.218,-1449.168,OK,-125.984,-2.351,-1487.31,OK,-173.276,-36.999,-1470.287
1,Port 2: NDI 8700340  s/n:34802401,42885,1,OK,0.4702895,-0.3073459,-0.7928058,0.2362736,-43.678,-28.555,-1428.811,0.328977,4,OK,-43.631,-28.54,-1429.054,OK,-88.16,-32.634,-1450.863,OK,-126.004,-19.847,-1489.75,OK,-170.835,-57.581,-1472.689
1,Port 2: NDI 8700340  s/n:34802401,42888,1,OK,0.4579987,-0.2818533,-0.8050576,0.2503561,-42.771,-38.397,-1429.979,0.4340884,4,OK,-42.735,-38.348,-1430.277,OK,-86.601,-45.403,-1452.473,OK,-124.813,-35.299,-1491.631,OK,-167.326,-75.841,-1475.242
1,Port 2: NDI 8700340  s/n:34802401,42891,1,OK,0.4515967,-0.2567494,-0.8118966,0.266391,-42.098,-47.647,-1429.3,0.3658301,4,OK,-42.08,-47.609,-1429.515,OK,-85.534,-57.455,-1451.68,OK,-124.498,-49.818,-1490.558,OK,-164.258,-92.895,-1473.755
1,Port 2: NDI 8700340  s/n:34802401,42894,1,OK,0.4500088,-0.225415,-0.8177228,0.2793019,-41.6,-56.656,-1426.999,0.3400626,4,OK,-41.501,-56.596,-1427.15,OK,-84.619,-69.135,-1448.81,OK,-124.711,-63.73,-1487.086,OK,-161.204,-109.526,-1470.054
1,Port 2: NDI 8700340  s/n:34802401,42897,1,OK,0.4458367,-0.1986708,-0.8211892,0.2956482,-40.172,-65.708,-1425.271,0.3311714,4,OK,-40.116,-65.674,-1425.444,OK,-82.607,-80.891,-1446.513,OK,-123.392,-78.112,-1484.307,OK,-156.739,-126.056,-1466.698
1,Port 2: NDI 8700340  s/n:34802401,42900,1,OK,0.4429385,-0.1678135,-0.8246042,0.3093088,-38.212,-74.771,-1423.39,0.3529743,4,OK,-38.175,-74.712,-1423.515,OK,-79.912,-92.617,-1444.204,OK,-121.315,-92.326,-1481.106,OK,-151.225,-142.443,-1463.371
1,Port 2: NDI 8700340  s/n:34802401,42903,1,OK,0.4371091,-0.1391243,-0.8268068,0.3255313,-35.551,-84.069,-1421.388,0.3190712,4,OK,-35.484,-84.015,-1421.529,OK,-76.214,-104.675,-1441.59,OK,-118.033,-107.181,-1478.192,OK,-144.29,-159.161,-1459.932
1,Port 2: NDI 8700340  s/n:34802401,42906,1,OK,0.4336065,-0.1073187,-0.8268901,0.3416444,-32.306,-93.53,-1419.028,0.3081732,4,OK,-32.268,-93.471,-1419.128,OK,-71.815,-116.91,-1438.544,OK,-114.079,-122.293,-1474.228,OK,-136.331,-175.947,-1455.513
1,Port 2: NDI 8700340  s/n:34802401,42909,1,OK,0.4304435,-0.0785427,-0.8266975,0.353724,-28.942,-101.309,-1417.037,0.3533275,4,OK,-28.922,-101.24,-1417.165,OK,-67.306,-126.937,-1435.979,OK,-109.737,-134.771,-1470.911,OK,-128.469,-189.698,-1452.165
1,Port 2: NDI 8700340  s/n:34802401,42912,1,OK,0.432733,-0.0529808,-0.8242825,0.3612389,-26.655,-107.032,-1414.291,0.3542694,4,OK,-26.611,-106.936,-1414.365,OK,-64.253,-134.289,-1432.565,OK,-107.152,-143.828,-1466.422,OK,-122.829,-199.733,-1447.695
1,Port 2: NDI 8700340  s/n:34802401,42915,1,OK,0.4430536,-0.0270439,-0.8178076,0.3662825,-25.296,-111.563,-1409.811,0.3385637,4,OK,-25.252,-111.471,-1409.911,OK,-62.559,-140.101,-1426.756,OK,-106.442,-150.97,-1458.985,OK,-119.107,-207.625,-1440.229
1,Port 2: NDI 8700340  s/n:34802401,42918,1,OK,0.456651,-0.0058465,-0.8078549,0.3725668,-24.531,-115.215,-1404.057,0.3451599,4,OK,-24.482,-115.106,-1404.162,OK,-61.693,-144.838,-1419.306,OK,-106.685,-156.963,-1449.473,OK,-116.782,-213.992,-1430.306
1,Port 2: NDI 8700340  s/n:34802401,42921,1,OK,0.4779543,0.0173124,-0.7933141,0.3767131,-24.342,-118.289,-1396.277,0.3634607,4,OK,-24.274,-118.161,-1396.397,OK,-61.687,-148.788,-1409.193,OK,-108.197,-161.989,-1436.451,OK,-115.618,-219.281,-1416.964
1,Port 2: NDI 8700340  s/n:34802401,42924,1,OK,0.5032831,0.0390267,-0.7743219,0.381587,-24.162,-120.93,-1386.541,0.3684371,4,OK,-24.077,-120.781,-1386.699,OK,-61.721,-152.233,-1396.52,OK,-109.88,-166.49,-1420.319,OK,-114.613,-223.832,-1400.251
1,Port 2: NDI 8700340  s/n:34802401,42927,1,OK,0.5359289,0.0646073,-0.7487319,0.3847163,-23.443,-123.399,-1374.24,0.3484182,4,OK,-23.321,-123.253,-1374.412,OK,-61.182,-155.452,-1380.533,OK,-111.138,-170.714,-1399.714,OK,-112.687,-228.103,-1379.219
1,Port 2: NDI 8700340  s/n:34802401,42930,1,OK,0.5674643,0.0858181,-0.7219582,0.3865176,-22.197,-125.009,-1362.422,0.3286099,4,OK,-22.057,-124.865,-1362.597,OK,-59.96,-157.581,-1365.085,OK,-111.278,-173.568,-1379.552,OK,-110.107,-230.84,-1358.748
1,Port 2: NDI 8700340  s/n:34802401,42933,1,OK,0.5957809,0.0987706,-0.6955259,0.3892727,-20.8,-125.446,-1350.974,0.3236045,4,OK,-20.64,-125.3,-1351.165,OK,-58.487,-158.191,-1350.107,OK,-110.777,-174.61,-1360.204,OK,-107.579,-231.555,-1338.723
1,Port 2: NDI 8700340  s/n:34802401,42936,1,OK,0.6267406,0.1089467,-0.6670789,0.3877276,-19.419,-124.383,-1339.205,0.3010865,4,OK,-19.245,-124.236,-1339.398,OK,-57.078,-156.872,-1334.678,OK,-110.189,-173.054,-1340.058,OK,-105.397,-229.719,-1318.099
1,Port 2: NDI 8700340  s/n:34802401,42939,1,OK,0.6574525,0.1145133,-0.6390384,0.3824563,-18.201,-121.806,-1327.875,0.2908406,4,OK,-17.999,-121.661,-1328.076,OK,-55.905,-153.574,-1319.813,OK,-109.571,-168.895,-1320.605,OK,-103.843,-225.319,-1298.249
1,Port 2: NDI 8700340  s/n:34802401,42942,1,OK,0.6903966,0.1205089,-0.6087897,0.3717596,-16.357,-118.403,-1316.258,0.3021767,4,OK,-16.158,-118.265,-1316.51,OK,-53.93,-149.15,-1304.504,OK,-107.884,-163.128,-1300.444,OK,-101.493,-219.498,-1278.108
1,Port 2: NDI 8700340  s/n:34802401,42945,1,OK,0.7242676,0.1258254,-0.5762477,0.3571317,-13.705,-114.318,-1304.442,0.2753245,4,OK,-13.494,-114.179,-1304.67,OK,-50.945,-143.816,-1289.041,OK,-104.725,-156.062,-1279.736,OK,-97.936,-212.463,-1257.618
1,Port 2: NDI 8700340  s/n:34802401,42948,1,OK,0.7543457,0.1318932,-0.5439236,0.3430947,-9.842,-110.896,-1293.637,0.293266,4,OK,-9.624,-110.741,-1293.911,OK,-46.297,-139.329,-1274.751,OK,-99.411,-150.079,-1260.616,OK,-92.117,-206.52,-1238.823
1,Port 2: NDI 8700340  s/n:34802401,42951,1,OK,0.7771101,0.1347299,-0.5152257,0.3353956,-5.582,-108.147,-1284.565,0.3174896,4,OK,-5.354,-107.981,-1284.894,OK,-41.045,-135.725,-1262.675,OK,-93.175,-145.372,-1244.668,OK,-85.219,-201.686,-1222.68
1,Port 2: NDI 8700340  s/n:34802401,42954,1,OK,0.7953476,0.1366534,-0.4898785,0.3297985,-1.278,-105.742,-1276.928,0.3293317,4,OK,-1.056,-105.562,-1277.289,OK,-35.645,-132.615,-1252.539,OK,-86.725,-141.364,-1231.262,OK,-78.083,-197.47,-1209.054
1,Port 2: NDI 8700340  s/n:34802401,42957,1,OK,0.8107124,0.1324954,-0.4669871,0.327282,2.453,-102.397,-1270.034,0.3555124,4,OK,2.683,-102.218,-1270.452,OK,-30.975,-128.274,-1243.295,OK,-81.05,-135.879,-1219.383,OK,-71.927,-191.559,-1196.315
1,Port 2: NDI 8700340  s/n:34802401,42960,1,OK,0.8315857,0.1294337,-0.4365812,0.3179765,7.745,-97.98,-1261.659,0.4048533,4,OK,8,-97.792,-1262.167,OK,-24.328,-122.489,-1232.038,OK,-72.832,-128.366,-1204.612,OK,-63.341,-183.754,-1181.013
1,Port 2: NDI 8700340  s/n:34802401,42963,1,OK,0.8534583,0.1233422,-0.4017587,0.3081974,14.203,-92.489,-1252.788,0.4748109,4,OK,14.49,-92.303,-1253.419,OK,-16.167,-115.259,-1220.008,OK,-62.597,-119.021,-1188.928,OK,-52.693,-173.955,-1164.473
1,Port 2: NDI 8700340  s/n:34802401,42987,1,OK,0.9395054,0.0157423,-0.2623012,0.2197269,38.425,-43.274,-1223.29,0.4563123,4,OK,38.702,-43.283,-1223.98,OK,14.208,-50.446,-1179.9,OK,-20.95,-35.218,-1138.931,OK,-16.755,-85.432,-1104.707
1,Port 2: NDI 8700340  s/n:34802401,42990,1,OK,0.9428016,0.0023196,-0.2598243,0.2088328,38.25,-38.321,-1222.969,0.4254737,4,OK,38.504,-38.357,-1223.604,OK,13.879,-43.904,-1179.438,OK,-20.767,-26.808,-1138.768,OK,-17.97,-76.389,-1103.549
1,Port 2: NDI 8700340  s/n:34802401,42993,1,OK,0.9452595,-0.0132542,-0.2576832,0.1997704,37.956,-32.883,-1222.841,0.3889959,4,OK,38.168,-32.94,-1223.426,OK,13.405,-36.701,-1179.179,OK,-20.765,-17.673,-1139.13,OK,-19.332,-66.417,-1102.576
1,Port 2: NDI 8700340  s/n:34802401,42996,1,OK,0.9474072,-0.0299499,-0.2562724,0.189333,37.439,-27.031,-1222.985,0.3475831,4,OK,37.636,-27.112,-1223.497,OK,12.646,-28.967,-1179.366,OK,-21.03,-7.89,-1139.919,OK,-21.12,-55.638,-1102.104
1,Port 2: NDI 8700340  s/n:34802401,42999,1,OK,0.9500589,-0.0457209,-0.2527666,0.1772196,37.822,-21.268,-1222.941,0.3149124,4,OK,37.992,-21.368,-1223.396,OK,13.04,-21.321,-1179.267,OK,-19.839,1.813,-1140.36,OK,-21.405,-44.972,-1101.349
1,Port 2: NDI 8700340  s/n:34802401,43002,1,OK,0.9524939,-0.0605926,-0.2497518,0.1634257,38.25,-15.767,-1223.111,0.292391,4,OK,38.385,-15.878,-1223.518,OK,13.515,-13.994,-1179.431,OK,-18.49,11.124,-1141.081,OK,-21.652,-34.688,-1101.063
1,Port 2: NDI 8700340  s/n:34802401,43005,1,OK,0.9534811,-0.0766256,-0.249023,0.1516243,38.054,-10.166,-1223.75,0.2589931,4,OK,38.162,-10.287,-1224.099,OK,13.186,-6.534,-1180.267,OK,-18.16,20.487,-1142.747,OK,-22.935,-24.208,-1101.581
1,Port 2: NDI 8700340  s/n:34802401,43008,1,OK,0.9527636,-0.0939125,-0.2500923,0.1444849,37.236,-4.596,-1224.912,0.2318279,4,OK,37.314,-4.715,-1225.22,OK,12.109,0.84,-1181.798,OK,-18.954,29.638,-1145.388,OK,-25.08,-13.744,-1102.919
1,Port 2: NDI 8700340  s/n:34802401,43011,1,OK,0.9509617,-0.1134689,-0.2511384,0.1404497,36.395,1.548,-1226.508,0.1919854,4,OK,36.454,1.423,-1226.748,OK,10.982,8.932,-1183.924,OK,-19.902,39.513,-1148.816,OK,-27.168,-2.274,-1104.832
1,Port 2: NDI 8700340  s/n:34802401,43014,1,OK,0.9498115,-0.1338453,-0.2508719,0.13041,36.235,8.222,-1228.161,0.1837024,4,OK,36.269,8.094,-1228.363,OK,10.728,17.803,-1186.074,OK,-19.489,50.437,-1152.346,OK,-28.338,10.368,-1106.944
1,Port 2: NDI 8700340  s/n:34802401,43017,1,OK,0.9479341,-0.1554638,-0.2509878,0.1194034,36.079,15.347,-1230.291,0.1705311,4,OK,36.119,15.209,-1230.451,OK,10.489,27.255,-1188.928,OK,-18.966,61.968,-1156.624,OK,-29.523,23.873,-1109.844
1,Port 2: NDI 8700340  s/n:34802401,43020,1,OK,0.9460662,-0.176501,-0.2519314,0.1016692,36.256,22.523,-1232.701,0.1952623,4,OK,36.272,22.386,-1232.884,OK,10.719,36.832,-1192.031,OK,-17.613,73.784,-1161.334,OK,-30.437,37.669,-1113.488
1,Port 2: NDI 8700340  s/n:34802401,43023,1,OK,0.9417863,-0.1961526,-0.2603181,0.082445,34.714,29.125,-1236.101,0.1956195,4,OK,34.725,28.98,-1236.301,OK,8.682,45.634,-1196.562,OK,-18.914,84.539,-1167.71,OK,-34.598,50.411,-1119.39
1,Port 2: NDI 8700340  s/n:34802401,43026,1,OK,0.9351739,-0.2161348,-0.2694796,0.0782071,32.087,34.931,-1240.159,0.2059838,4,OK,32.108,34.762,-1240.368,OK,5.321,53.24,-1201.972,OK,-22.485,93.495,-1175.202,OK,-39.879,61.424,-1126.114
1,Port 2: NDI 8700340  s/n:34802401,43029,1,OK,0.9301283,-0.2285946,-0.2797416,0.0659586,29.982,38.847,-1243.373,0.2187567,4,OK,30.005,38.66,-1243.563,OK,2.59,58.494,-1206.343,OK,-24.974,99.851,-1181.068,OK,-44.599,69.06,-1131.91
1,Port 2: NDI 8700340  s/n:34802401,43032,1,OK,0.9243735,-0.2403691,-0.2898284,0.0612845,27.546,41.981,-1246.592,0.2450795,4,OK,27.575,41.79,-1246.786,OK,-0.57,62.657,-1210.707,OK,-28.338,104.799,-1187.029,OK,-49.589,75.2,-1137.66
1,Port 2: NDI 8700340  s/n:34802401,43035,1,OK,0.9177652,-0.250942,-0.3024028,0.0573387,24.402,44.783,-1250.279,0.2488967,4,OK,24.433,44.581,-1250.458,OK,-4.626,66.317,-1215.688,OK,-32.831,109.076,-1193.618,OK,-55.763,80.55,-1144.37
1,Port 2: NDI 8700340  s/n:34802401,43038,1,OK,0.910335,-0.2586906,-0.3200422,0.0440719,20.697,47.295,-1254.44,0.2625372,4,OK,20.739,47.083,-1254.649,OK,-9.382,69.661,-1221.327,OK,-37.746,113.131,-1200.841,OK,-63.387,85.495,-1152.47
1,Port 2: NDI 8700340  s/n:34802401,43041,1,OK,0.9008922,-0.2699042,-0.3383125,0.0330084,16.967,50.577,-1259.531,0.2686295,4,OK,17.013,50.364,-1259.744,OK,-14.19,73.988,-1228.206,OK,-42.721,118.287,-1209.765,OK,-71.039,91.902,-1162.174
1,Port 2: NDI 8700340  s/n:34802401,43044,1,OK,0.8885673,-0.2872164,-0.3569819,0.0227765,13.501,55.374,-1266.16,0.2775815,4,OK,13.531,55.174,-1266.419,OK,-18.642,80.27,-1236.981,OK,-47.168,125.637,-1221.382,OK,-78.252,101.249,-1174.519
1,Port 2: NDI 8700340  s/n:34802401,43047,1,OK,0.8768826,-0.3026385,-0.3734178,0.0067781,11.44,60.187,-1272.169,0.2539528,4,OK,11.439,60.005,-1272.387,OK,-21.267,86.653,-1245.108,OK,-49.143,133.158,-1231.828,OK,-83.08,110.756,-1186.039
1,Port 2: NDI 8700340  s/n:34802401,43050,1,OK,0.8642793,-0.3185162,-0.3892929,-0.0044434,9.295,64.649,-1278.705,0.2530699,4,OK,9.294,64.462,-1278.889,OK,-23.954,92.534,-1253.896,OK,-51.346,139.957,-1243.043,OK,-87.788,119.545,-1198.203
1,Port 2: NDI 8700340  s/n:34802401,43053,1,OK,0.8525714,-0.3252836,-0.4085882,-0.0191895,6.708,67.072,-1284.167,0.2304242,4,OK,6.705,66.893,-1284.301,OK,-27.257,95.761,-1261.392,OK,-54.272,143.774,-1252.237,OK,-93.348,124.404,-1209.209
1,Port 2: NDI 8700340  s/n:34802401,43056,1,OK,0.83944,-0.3287624,-0.4316062,-0.0311725,3.026,68.262,-1290.23,0.2152147,4,OK,3.049,68.089,-1290.358,OK,-31.955,97.36,-1269.622,OK,-59.017,145.663,-1262.251,OK,-100.647,126.912,-1221.48
1,Port 2: NDI 8700340  s/n:34802401,43059,1,OK,0.8247819,-0.3328597,-0.4556798,-0.0359895,-1.329,68.922,-1297.146,0.205616,4,OK,-1.295,68.756,-1297.25,OK,-37.498,98.154,-1278.967,OK,-65.063,146.479,-1273.758,OK,-108.858,128.131,-1235.118
1,Port 2: NDI 8700340  s/n:34802401,43062,1,OK,0.8086629,-0.3347417,-0.4819051,-0.0421875,-5.789,69.121,-1304.661,0.1994248,4,OK,-5.745,68.959,-1304.76,OK,-43.138,98.36,-1289.059,OK,-71.173,146.596,-1286.042,OK,-117.179,128.451,-1250.024
1,Port 2: NDI 8700340  s/n:34802401,43065,1,OK,0.7915337,-0.3358108,-0.5085356,-0.045794,-10.3,68.756,-1312.643,0.1792805,4,OK,-10.234,68.61,-1312.729,OK,-48.835,97.782,-1299.757,OK,-77.439,145.781,-1299.028,OK,-125.365,127.636,-1265.745
1,Port 2: NDI 8700340  s/n:34802401,43068,1,OK,0.775074,-0.339134,-0.531467,-0.0423224,-14.392,68.052,-1320.711,0.1920013,4,OK,-14.308,67.898,-1320.749,OK,-53.974,96.725,-1310.51,OK,-83.316,144.202,-1312.183,OK,-132.588,126.029,-1280.959
1,Port 2: NDI 8700340  s/n:34802401,43071,1,OK,0.7594521,-0.3378331,-0.5544556,-0.0409913,-18.297,66.502,-1328.145,0.2063315,4,OK,-18.188,66.354,-1328.2,OK,-58.839,94.565,-1320.322,OK,-88.908,141.456,-1324.091,OK,-139.378,122.83,-1295.25
1,Port 2: NDI 8700340  s/n:34802401,43074,1,OK,0.7438999,-0.3381599,-0.5753624,-0.0349141,-21.94,64.525,-1335.631,0.2174695,4,OK,-21.823,64.396,-1335.68,OK,-63.385,91.829,-1330.198,OK,-94.251,137.91,-1336.202,OK,-145.537,118.802,-1309.319
1,Port 2: NDI 8700340  s/n:34802401,43077,1,OK,0.7272664,-0.3356798,-0.5979182,-0.0299407,-25.531,61.867,-1343.221,0.2228911,4,OK,-25.385,61.742,-1343.257,OK,-67.857,88.21,-1340.276,OK,-99.465,133.418,-1348.482,OK,-151.552,113.458,-1323.877
1,Port 2: NDI 8700340  s/n:34802401,43080,1,OK,0.7109678,-0.3301757,-0.6202799,-0.0275975,-28.719,58.888,-1350.456,0.2270052,4,OK,-28.555,58.76,-1350.484,OK,-71.76,84.215,-1349.862,OK,-103.974,128.597,-1360.007,OK,-156.763,107.541,-1337.917
1,Port 2: NDI 8700340  s/n:34802401,43083,1,OK,0.6949962,-0.332577,-0.6371903,-0.0190108,-30.914,56.609,-1357.695,0.2389896,4,OK,-30.744,56.491,-1357.682,OK,-74.43,81.085,-1359.446,OK,-107.069,124.507,-1371.859,OK,-160.232,103.007,-1351.266
1,Port 2: NDI 8700340  s/n:34802401,43086,1,OK,0.6822211,-0.3313918,-0.6516112,-0.0125164,-32.796,54.047,-1363.512,0.2531102,4,OK,-32.61,53.924,-1363.477,OK,-76.703,77.638,-1367.07,OK,-109.735,120.186,-1381.178,OK,-163.16,97.954,-1361.942
1,Port 2: NDI 8700340  s/n:34802401,43089,1,OK,0.6711638,-0.3263102,-0.6655878,-0.0073215,-34.686,50.945,-1368.312,0.2509481,4,OK,-34.503,50.833,-1368.259,OK,-78.987,73.491,-1373.392,OK,-112.538,115.186,-1388.797,OK,-165.983,91.881,-1371.006
1,Port 2: NDI 8700340  s/n:34802401,43092,1,OK,0.6605424,-0.3215714,-0.678436,0.0004118,-36.569,47.45,-1372.761,0.2698345,4,OK,-36.352,47.341,-1372.683,OK,-81.283,68.822,-1379.294,OK,-115.411,109.49,-1396.004,OK,-168.744,85.062,-1379.364
1,Port 2: NDI 8700340  s/n:34802401,43095,1,OK,0.6484116,-0.3105231,-0.6950514,0.0064401,-38.793,42.73,-1377.477,0.2615774,4,OK,-38.56,42.634,-1377.475,OK,-83.942,62.566,-1385.442,OK,-118.833,102.06,-1403.574,OK,-171.865,75.879,-1388.744
1,Port 2: NDI 8700340  s/n:34802401,43098,1,OK,0.6358216,-0.3011232,-0.710383,0.0202914,-41.246,36.656,-1382.368,0.2703313,4,OK,-41.005,36.582,-1382.396,OK,-86.9,54.495,-1391.848,OK,-122.832,92.281,-1411.635,OK,-175.187,64.182,-1397.925
1,Port 2: NDI 8700340  s/n:34802401,43101,1,OK,0.6224448,-0.2880828,-0.7268846,0.0347788,-43.612,29.571,-1387.603,0.2880413,4,OK,-43.353,29.506,-1387.652,OK,-89.735,45.117,-1398.631,OK,-126.791,80.929,-1420.02,OK,-178.175,50.531,-1407.58
1,Port 2: NDI 8700340  s/n:34802401,43104,1,OK,0.6073248,-0.2747327,-0.7435869,0.0525081,-45.689,21.508,-1393.195,0.2505731,4,OK,-45.439,21.45,-1393.22,OK,-92.197,34.42,-1405.941,OK,-130.322,67.981,-1429.114,OK,-180.431,35.03,-1417.694
1,Port 2: NDI 8700340  s/n:34802401,43107,1,OK,0.5912796,-0.2608434,-0.7598786,0.0702398,-47.153,13.134,-1398.911,0.3121867,4,OK,-46.91,13.123,-1398.957,OK,-93.797,23.383,-1413.354,OK,-132.857,54.362,-1438.258,OK,-181.594,19.155,-1427.986
1,Port 2: NDI 8700340  s/n:34802401,43110,1,OK,0.5749264,-0.2482777,-0.7745244,0.0890487,-47.992,4.693,-1404.339,0.3224045,4,OK,-47.779,4.712,-1404.341,OK,-94.624,12.25,-1420.489,OK,-134.396,40.625,-1447.044,OK,-181.589,3.232,-1437.553
