Tools,Port 2: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
1,Port 2: NDI 8700340  s/n:34802401,32467,1,OK,0.7955372,-0.0507890,-0.5884812,-0.1350217,-157.306,253.597,-1337.938,0.3265367,4,OK,-157.094,253.634,-1338.238,OK,-203.274,265.519,-1322.455,OK,-242.836,301.399,-1305.836,OK,-288.960,262.157,-1299.088
1,Port 2: NDI 8700340  s/n:34802401,32470,1,OK,0.7977673,-0.0553663,-0.5831920,-0.1427899,-152.106,256.164,-1334.649,0.3389940,4,OK,-151.864,256.193,-1334.967,OK,-197.691,268.835,-1318.583,OK,-236.409,305.368,-1301.399,OK,-283.146,266.905,-1294.255
1,Port 2: NDI 8700340  s/n:34802401,32473,1,OK,0.7968883,-0.0516167,-0.5826295,-0.1511542,-148.757,259.216,-1333.014,0.3382823,4,OK,-148.516,259.241,-1333.333,OK,-194.258,272.064,-1316.842,OK,-232.679,308.668,-1299.163,OK,-279.772,270.536,-1292.728
1,Port 2: NDI 8700340  s/n:34802401,32476,1,OK,0.7998839,-0.0602228,-0.5751942,-0.1603452,-144.957,262.172,-1331.230,0.3381154,4,OK,-144.725,262.188,-1331.556,OK,-189.845,276.133,-1314.292,OK,-227.056,313.688,-1295.989,OK,-274.950,276.707,-1288.735
1,Port 2: NDI 8700340  s/n:34802401,32479,1,OK,0.8047025,-0.0674557,-0.5651233,-0.1689357,-141.179,264.038,-1330.432,0.3383698,4,OK,-140.963,264.065,-1330.761,OK,-185.355,278.925,-1312.436,OK,-221.276,317.236,-1293.232,OK,-269.837,281.284,-1284.932
1,Port 2: NDI 8700340  s/n:34802401,32482,1,OK,0.8060603,-0.0733561,-0.5605913,-0.1749946,-138.387,264.719,-1330.759,0.3318069,4,OK,-138.159,264.725,-1331.082,OK,-182.122,280.362,-1312.365,OK,-217.231,319.279,-1292.801,OK,-266.284,284.131,-1283.985
1,Port 2: NDI 8700340  s/n:34802401,32485,1,OK,0.8066900,-0.0750137,-0.5580188,-0.1795528,-136.560,264.737,-1331.312,0.3273996,4,OK,-136.343,264.740,-1331.634,OK,-180.065,280.736,-1312.651,OK,-214.702,319.899,-1292.795,OK,-264.039,285.178,-1283.866
1,Port 2: NDI 8700340  s/n:34802401,32488,1,OK,0.8129558,-0.0817668,-0.5472445,-0.1814949,-134.107,264.571,-1331.323,0.3210236,4,OK,-133.895,264.570,-1331.645,OK,-176.953,281.082,-1311.588,OK,-210.637,320.662,-1290.973,OK,-260.069,286.474,-1280.599
1,Port 2: NDI 8700340  s/n:34802401,32491,1,OK,0.8146096,-0.0830611,-0.5442292,-0.1825557,-132.276,264.815,-1330.875,0.3197069,4,OK,-132.062,264.805,-1331.201,OK,-174.931,281.446,-1310.836,OK,-208.354,321.139,-1289.961,OK,-257.813,287.068,-1279.262
1,Port 2: NDI 8700340  s/n:34802401,32494,1,OK,0.8208807,-0.0884135,-0.5337122,-0.1830006,-129.649,265.151,-1330.486,0.3088501,4,OK,-129.454,265.137,-1330.809,OK,-171.691,282.116,-1309.404,OK,-204.294,322.070,-1287.817,OK,-253.660,288.321,-1275.731
1,Port 2: NDI 8700340  s/n:34802401,32497,1,OK,0.8254203,-0.0878747,-0.5267246,-0.1830862,-126.769,265.168,-1330.792,0.2807077,4,OK,-126.585,265.157,-1331.084,OK,-168.495,282.013,-1309.008,OK,-200.755,321.829,-1286.673,OK,-249.888,287.987,-1273.942
1,Port 2: NDI 8700340  s/n:34802401,32500,1,OK,0.8306545,-0.0892058,-0.5183641,-0.1826310,-123.752,264.928,-1331.497,0.2847070,4,OK,-123.572,264.914,-1331.798,OK,-165.027,281.751,-1308.865,OK,-196.844,321.548,-1285.839,OK,-245.711,287.698,-1272.181
1,Port 2: NDI 8700340  s/n:34802401,32503,1,OK,0.8351890,-0.0917006,-0.5106674,-0.1823983,-121.251,264.474,-1332.040,0.2787936,4,OK,-121.070,264.450,-1332.341,OK,-162.086,281.406,-1308.666,OK,-193.372,321.275,-1285.085,OK,-242.050,287.513,-1270.504
1,Port 2: NDI 8700340  s/n:34802401,32506,1,OK,0.8393774,-0.0924313,-0.5035206,-0.1826719,-119.395,263.767,-1332.465,0.3007238,4,OK,-119.227,263.753,-1332.800,OK,-159.824,280.665,-1308.324,OK,-190.680,320.529,-1284.205,OK,-239.133,286.773,-1268.915
1,Port 2: NDI 8700340  s/n:34802401,32509,1,OK,0.8431185,-0.0970999,-0.4970877,-0.1806286,-118.040,263.069,-1332.701,0.2820280,4,OK,-117.876,263.038,-1333.009,OK,-158.020,280.198,-1308.071,OK,-188.445,320.246,-1283.642,OK,-236.709,286.638,-1267.301
1,Port 2: NDI 8700340  s/n:34802401,32512,1,OK,0.8442210,-0.0970878,-0.4951185,-0.1808938,-117.217,262.789,-1333.361,0.2633357,4,OK,-117.062,262.764,-1333.653,OK,-157.113,279.907,-1308.542,OK,-187.385,319.927,-1283.924,OK,-235.553,286.330,-1267.429
1,Port 2: NDI 8700340  s/n:34802401,32515,1,OK,0.8460570,-0.0994632,-0.4914232,-0.1811017,-117.009,263.348,-1333.641,0.2598675,4,OK,-116.836,263.310,-1333.931,OK,-156.646,280.633,-1308.526,OK,-186.581,320.792,-1283.694,OK,-234.695,287.352,-1266.703
1,Port 2: NDI 8700340  s/n:34802401,32518,1,OK,0.8470546,-0.1000908,-0.4897719,-0.1805655,-116.783,263.582,-1333.595,0.2732644,4,OK,-116.612,263.552,-1333.903,OK,-156.319,280.863,-1308.303,OK,-186.159,321.046,-1283.420,OK,-234.213,287.600,-1266.195
1,Port 2: NDI 8700340  s/n:34802401,32521,1,OK,0.8496050,-0.1023416,-0.4856095,-0.1785522,-115.928,263.201,-1333.398,0.2565271,4,OK,-115.772,263.164,-1333.685,OK,-155.209,280.544,-1307.776,OK,-184.835,320.759,-1282.690,OK,-232.650,287.320,-1264.827
1,Port 2: NDI 8700340  s/n:34802401,32524,1,OK,0.8501290,-0.1016097,-0.4862079,-0.1748085,-115.099,262.464,-1333.376,0.2681834,4,OK,-114.943,262.426,-1333.677,OK,-154.496,279.581,-1307.779,OK,-184.433,319.642,-1282.815,OK,-232.003,285.892,-1264.866
1,Port 2: NDI 8700340  s/n:34802401,32527,1,OK,0.8523136,-0.1015733,-0.4824695,-0.1745494,-114.300,261.738,-1333.875,0.2488713,4,OK,-114.137,261.693,-1334.157,OK,-153.514,278.804,-1307.945,OK,-183.224,318.809,-1282.626,OK,-230.614,284.996,-1264.334
1,Port 2: NDI 8700340  s/n:34802401,32530,1,OK,0.8517116,-0.0997276,-0.4842847,-0.1735227,-114.213,261.698,-1334.307,0.2550592,4,OK,-114.054,261.663,-1334.598,OK,-153.598,278.575,-1308.492,OK,-183.557,318.434,-1283.270,OK,-230.887,284.435,-1265.221
1,Port 2: NDI 8700340  s/n:34802401,32533,1,OK,0.8541141,-0.1000228,-0.4806942,-0.1715159,-113.170,261.857,-1334.855,0.2582015,4,OK,-113.027,261.820,-1335.147,OK,-152.354,278.626,-1308.699,OK,-182.237,318.412,-1283.242,OK,-229.308,284.259,-1264.741
1,Port 2: NDI 8700340  s/n:34802401,32536,1,OK,0.8529022,-0.0972770,-0.4841691,-0.1693377,-111.996,261.933,-1335.459,0.2563309,4,OK,-111.849,261.893,-1335.747,OK,-151.483,278.415,-1309.595,OK,-181.845,317.961,-1284.299,OK,-228.800,283.489,-1266.208
1,Port 2: NDI 8700340  s/n:34802401,32539,1,OK,0.8545196,-0.0973777,-0.4815850,-0.1684926,-110.521,261.774,-1335.850,0.2686561,4,OK,-110.371,261.740,-1336.160,OK,-149.887,278.189,-1309.696,OK,-180.115,317.704,-1284.262,OK,-226.925,283.147,-1265.884
1,Port 2: NDI 8700340  s/n:34802401,32542,1,OK,0.8552861,-0.0966800,-0.4809069,-0.1669350,-109.424,261.515,-1336.158,0.2709990,4,OK,-109.276,261.474,-1336.468,OK,-148.777,277.797,-1309.936,OK,-179.123,317.199,-1284.422,OK,-225.768,282.484,-1265.958
1,Port 2: NDI 8700340  s/n:34802401,32545,1,OK,0.8570621,-0.0989501,-0.4780104,-0.1648012,-108.500,261.493,-1336.221,0.2530486,4,OK,-108.348,261.450,-1336.511,OK,-147.691,277.841,-1309.799,OK,-177.866,317.314,-1284.194,OK,-224.321,282.609,-1265.201
1,Port 2: NDI 8700340  s/n:34802401,32548,1,OK,0.8572792,-0.0985947,-0.4777083,-0.1647613,-108.429,261.387,-1336.133,0.2686440,4,OK,-108.264,261.339,-1336.444,OK,-147.608,277.696,-1309.657,OK,-177.803,317.144,-1284.018,OK,-224.214,282.412,-1265.030
1,Port 2: NDI 8700340  s/n:34802401,32551,1,OK,0.8578189,-0.0993243,-0.4772100,-0.1629481,-108.306,261.258,-1335.948,0.2688245,4,OK,-108.150,261.216,-1336.260,OK,-147.480,277.546,-1309.422,OK,-177.692,316.984,-1283.864,OK,-224.012,282.178,-1264.674
1,Port 2: NDI 8700340  s/n:34802401,32554,1,OK,0.8586917,-0.0995868,-0.4757419,-0.1624829,-107.985,261.235,-1335.604,0.2934156,4,OK,-107.832,261.194,-1335.948,OK,-147.068,277.502,-1308.891,OK,-177.227,316.934,-1283.296,OK,-223.445,282.114,-1263.942
1,Port 2: NDI 8700340  s/n:34802401,32557,1,OK,0.8598381,-0.1010600,-0.4736086,-0.1617411,-107.392,261.341,-1334.991,0.2789083,4,OK,-107.238,261.300,-1335.317,OK,-146.329,277.678,-1308.142,OK,-176.333,317.176,-1282.437,OK,-222.471,282.404,-1262.744
1,Port 2: NDI 8700340  s/n:34802401,32560,1,OK,0.8620913,-0.1030614,-0.4694366,-0.1606430,-106.327,261.586,-1333.942,0.2646637,4,OK,-106.178,261.536,-1334.251,OK,-144.986,278.009,-1306.772,OK,-174.738,317.568,-1280.824,OK,-220.648,282.861,-1260.585
1,Port 2: NDI 8700340  s/n:34802401,32563,1,OK,0.8635986,-0.1035085,-0.4665194,-0.1607578,-105.575,261.471,-1333.039,0.2626414,4,OK,-105.428,261.425,-1333.344,OK,-144.046,277.909,-1305.609,OK,-173.566,317.479,-1279.454,OK,-219.419,282.773,-1258.908
1,Port 2: NDI 8700340  s/n:34802401,32566,1,OK,0.8658825,-0.1047936,-0.4621715,-0.1601979,-104.471,261.619,-1331.968,0.2672411,4,OK,-104.326,261.571,-1332.286,OK,-142.672,278.097,-1304.134,OK,-171.899,317.697,-1277.744,OK,-217.524,283.033,-1256.719
1,Port 2: NDI 8700340  s/n:34802401,32569,1,OK,0.8669821,-0.1058483,-0.4595749,-0.1610253,-103.793,261.939,-1331.363,0.2842854,4,OK,-103.657,261.887,-1331.701,OK,-141.765,278.513,-1303.293,OK,-170.769,318.202,-1276.762,OK,-216.379,283.642,-1255.472
1,Port 2: NDI 8700340  s/n:34802401,32572,1,OK,0.8670092,-0.1083320,-0.4587352,-0.1616209,-103.364,262.661,-1331.264,0.3025226,4,OK,-103.225,262.613,-1331.624,OK,-141.221,279.462,-1303.131,OK,-170.015,319.348,-1276.729,OK,-215.719,285.020,-1255.209
1,Port 2: NDI 8700340  s/n:34802401,32575,1,OK,0.8660573,-0.1097082,-0.4594296,-0.1638087,-103.354,263.408,-1331.646,0.2679517,4,OK,-103.209,263.349,-1331.960,OK,-141.181,280.441,-1303.697,OK,-169.832,320.482,-1277.274,OK,-215.752,286.416,-1255.826
1,Port 2: NDI 8700340  s/n:34802401,32578,1,OK,0.8647919,-0.1112279,-0.4612473,-0.1643602,-103.602,263.960,-1332.189,0.2749440,4,OK,-103.466,263.902,-1332.512,OK,-141.491,281.161,-1304.414,OK,-170.157,321.358,-1278.256,OK,-216.236,287.458,-1256.892
1,Port 2: NDI 8700340  s/n:34802401,32581,1,OK,0.8621225,-0.1094422,-0.4664124,-0.1650051,-104.878,263.699,-1333.496,0.2640651,4,OK,-104.740,263.652,-1333.808,OK,-143.138,280.822,-1306.158,OK,-172.135,320.961,-1280.291,OK,-218.406,287.011,-1259.553
1,Port 2: NDI 8700340  s/n:34802401,32584,1,OK,0.8585603,-0.1039603,-0.4741161,-0.1651674,-107.071,262.475,-1335.418,0.2626653,4,OK,-106.915,262.423,-1335.723,OK,-145.910,279.226,-1308.714,OK,-175.616,319.041,-1283.097,OK,-222.079,284.724,-1263.426
1,Port 2: NDI 8700340  s/n:34802401,32587,1,OK,0.8552958,-0.0958887,-0.4819291,-0.1643741,-109.354,260.338,-1337.039,0.2739539,4,OK,-109.203,260.296,-1337.354,OK,-148.839,276.449,-1310.891,OK,-179.431,315.720,-1285.489,OK,-225.909,280.788,-1267.048
1,Port 2: NDI 8700340  s/n:34802401,32590,1,OK,0.8549749,-0.0890343,-0.4850324,-0.1607305,-110.661,258.028,-1337.521,0.2875118,4,OK,-110.501,258.000,-1337.856,OK,-150.555,273.404,-1311.510,OK,-181.836,312.110,-1286.093,OK,-227.967,276.426,-1268.241
1,Port 2: NDI 8700340  s/n:34802401,32593,1,OK,0.8566098,-0.0832009,-0.4845935,-0.1564176,-111.097,255.790,-1337.059,0.2792694,4,OK,-110.955,255.763,-1337.381,OK,-151.147,270.474,-1310.918,OK,-182.924,308.586,-1285.211,OK,-228.557,272.166,-1267.523
1,Port 2: NDI 8700340  s/n:34802401,32596,1,OK,0.8592380,-0.0785272,-0.4820264,-0.1522958,-110.972,253.799,-1336.075,0.2887657,4,OK,-110.826,253.774,-1336.411,OK,-151.035,267.864,-1309.592,OK,-183.105,305.459,-1283.511,OK,-228.186,268.401,-1265.738
1,Port 2: NDI 8700340  s/n:34802401,32599,1,OK,0.8614073,-0.0732185,-0.4799533,-0.1492021,-110.934,251.779,-1335.201,0.2955600,4,OK,-110.787,251.763,-1335.547,OK,-151.029,265.213,-1308.423,OK,-183.383,302.285,-1281.947,OK,-227.967,264.624,-1264.244
1,Port 2: NDI 8700340  s/n:34802401,32602,1,OK,0.8644549,-0.0694506,-0.4759323,-0.1462283,-110.424,250.221,-1333.996,0.3164973,4,OK,-110.265,250.208,-1334.369,OK,-150.394,263.150,-1306.750,OK,-182.834,299.782,-1279.822,OK,-226.923,261.633,-1261.904
1,Port 2: NDI 8700340  s/n:34802401,32605,1,OK,0.8689913,-0.0690809,-0.4686302,-0.1430651,-108.862,249.466,-1331.914,0.3154449,4,OK,-108.706,249.449,-1332.292,OK,-148.442,262.140,-1303.975,OK,-180.633,298.572,-1276.469,OK,-224.158,260.136,-1257.821
1,Port 2: NDI 8700340  s/n:34802401,32608,1,OK,0.8736716,-0.0714319,-0.4601342,-0.1409678,-106.832,249.579,-1329.690,0.3117837,4,OK,-106.682,249.563,-1330.066,OK,-145.873,262.278,-1300.999,OK,-177.541,298.736,-1272.965,OK,-220.637,260.284,-1253.319
1,Port 2: NDI 8700340  s/n:34802401,32611,1,OK,0.8773983,-0.0756084,-0.4525050,-0.1403384,-104.753,250.440,-1327.776,0.3089470,4,OK,-104.614,250.411,-1328.155,OK,-143.250,263.408,-1298.440,OK,-174.281,300.111,-1270.046,OK,-217.123,261.841,-1249.435
1,Port 2: NDI 8700340  s/n:34802401,32614,1,OK,0.8788324,-0.0798553,-0.4486409,-0.1414144,-103.519,251.689,-1326.964,0.3017169,4,OK,-103.385,251.651,-1327.336,OK,-141.664,265.036,-1297.364,OK,-172.237,302.072,-1268.851,OK,-215.093,264.161,-1247.667
1,Port 2: NDI 8700340  s/n:34802401,32617,1,OK,0.8790644,-0.0846179,-0.4468947,-0.1427263,-102.866,253.220,-1326.887,0.3006406,4,OK,-102.730,253.179,-1327.256,OK,-140.773,267.027,-1297.230,OK,-170.976,304.454,-1268.813,OK,-214.024,266.977,-1247.168
1,Port 2: NDI 8700340  s/n:34802401,32620,1,OK,0.8769257,-0.0876261,-0.4497045,-0.1452198,-103.193,254.431,-1327.699,0.3054866,4,OK,-103.072,254.394,-1328.070,OK,-141.189,268.639,-1298.316,OK,-171.290,306.395,-1270.295,OK,-214.750,269.322,-1248.765
1,Port 2: NDI 8700340  s/n:34802401,32623,1,OK,0.8735163,-0.0884511,-0.4550393,-0.1486099,-104.305,255.263,-1329.246,0.3007532,4,OK,-104.164,255.220,-1329.613,OK,-142.584,269.742,-1300.380,OK,-172.791,307.713,-1272.730,OK,-216.756,270.961,-1251.747
1,Port 2: NDI 8700340  s/n:34802401,32626,1,OK,0.8695972,-0.0888694,-0.4617438,-0.1506508,-105.656,255.779,-1330.941,0.2799830,4,OK,-105.530,255.747,-1331.275,OK,-144.315,270.452,-1302.722,OK,-174.788,308.577,-1275.580,OK,-219.232,272.038,-1255.215
1,Port 2: NDI 8700340  s/n:34802401,32629,1,OK,0.8654752,-0.0857849,-0.4691861,-0.1531598,-107.491,255.528,-1332.901,0.2947410,4,OK,-107.336,255.496,-1333.252,OK,-146.631,270.113,-1305.314,OK,-177.564,308.167,-1278.542,OK,-222.402,271.615,-1259.166
1,Port 2: NDI 8700340  s/n:34802401,32632,1,OK,0.8622487,-0.0804099,-0.4760183,-0.1531929,-109.330,254.197,-1334.504,0.2872084,4,OK,-109.184,254.175,-1334.840,OK,-148.980,268.392,-1307.486,OK,-180.565,306.104,-1280.962,OK,-225.523,269.202,-1262.571
1,Port 2: NDI 8700340  s/n:34802401,32635,1,OK,0.8610877,-0.0724878,-0.4798267,-0.1517887,-110.764,251.941,-1335.288,0.3028918,4,OK,-110.611,251.924,-1335.643,OK,-150.826,265.432,-1308.479,OK,-183.059,302.524,-1281.896,OK,-227.799,264.977,-1264.363
1,Port 2: NDI 8700340  s/n:34802401,32638,1,OK,0.8630499,-0.0666282,-0.4787382,-0.1466807,-111.100,249.544,-1334.750,0.3062113,4,OK,-110.938,249.526,-1335.109,OK,-151.270,262.285,-1307.770,OK,-183.993,298.740,-1280.867,OK,-228.139,260.427,-1263.424
1,Port 2: NDI 8700340  s/n:34802401,32641,1,OK,0.8665511,-0.0613888,-0.4748247,-0.1409331,-110.711,247.159,-1333.407,0.3075776,4,OK,-110.555,247.152,-1333.768,OK,-150.830,259.141,-1305.971,OK,-183.829,294.942,-1278.605,OK,-227.229,255.865,-1260.943
1,Port 2: NDI 8700340  s/n:34802401,32644,1,OK,0.8716859,-0.0576994,-0.4674229,-0.1354629,-109.474,245.174,-1331.317,0.3176894,4,OK,-109.299,245.163,-1331.700,OK,-149.287,256.504,-1303.131,OK,-182.279,291.763,-1275.057,OK,-224.819,252.026,-1256.816
1,Port 2: NDI 8700340  s/n:34802401,32647,1,OK,0.8783544,-0.0567628,-0.4564455,-0.1301120,-107.056,243.869,-1328.217,0.3183755,4,OK,-106.909,243.853,-1328.606,OK,-146.253,254.774,-1298.986,OK,-178.883,289.667,-1270.082,OK,-220.495,249.455,-1250.787
1,Port 2: NDI 8700340  s/n:34802401,32650,1,OK,0.8858579,-0.0579797,-0.4428474,-0.1256195,-103.886,243.267,-1324.705,0.3338148,4,OK,-103.741,243.239,-1325.121,OK,-142.225,253.955,-1294.242,OK,-174.184,288.670,-1264.406,OK,-214.853,248.191,-1243.754
1,Port 2: NDI 8700340  s/n:34802401,32653,1,OK,0.8927920,-0.0609318,-0.4295011,-0.1214027,-100.556,243.228,-1321.421,0.3383302,4,OK,-100.425,243.198,-1321.846,OK,-138.002,253.871,-1289.810,OK,-169.177,288.585,-1259.188,OK,-208.972,247.988,-1237.103
1,Port 2: NDI 8700340  s/n:34802401,32656,1,OK,0.8972344,-0.0642717,-0.4202840,-0.1191677,-98.145,243.694,-1319.285,0.3478289,4,OK,-98.019,243.652,-1319.727,OK,-134.920,254.461,-1286.922,OK,-165.481,289.315,-1255.826,OK,-204.739,248.767,-1232.703
1,Port 2: NDI 8700340  s/n:34802401,32659,1,OK,0.8992410,-0.0691244,-0.4154131,-0.1184039,-96.676,244.956,-1318.317,0.3298595,4,OK,-96.558,244.913,-1318.738,OK,-133.049,256.078,-1285.639,OK,-163.142,291.273,-1254.430,OK,-202.216,251.028,-1230.547
1,Port 2: NDI 8700340  s/n:34802401,32662,1,OK,0.9002073,-0.0753300,-0.4123237,-0.1180734,-95.625,246.719,-1317.909,0.3424525,4,OK,-95.506,246.664,-1318.347,OK,-131.679,258.370,-1285.051,OK,-161.364,294.028,-1254.001,OK,-200.453,254.219,-1229.376
1,Port 2: NDI 8700340  s/n:34802401,32665,1,OK,0.9005525,-0.0819376,-0.4104059,-0.1177222,-94.801,248.601,-1317.813,0.3197082,4,OK,-94.687,248.541,-1318.224,OK,-130.633,260.819,-1284.935,OK,-159.943,296.989,-1254.116,OK,-199.113,257.652,-1228.810
1,Port 2: NDI 8700340  s/n:34802401,32668,1,OK,0.8986011,-0.0847968,-0.4133602,-0.1202456,-95.327,249.784,-1318.654,0.3089015,4,OK,-95.213,249.723,-1319.050,OK,-131.292,262.386,-1286.085,OK,-160.548,298.876,-1255.595,OK,-200.168,259.913,-1230.380
1,Port 2: NDI 8700340  s/n:34802401,32671,1,OK,0.8954316,-0.0857640,-0.4191717,-0.1230522,-96.686,250.525,-1320.151,0.3280765,4,OK,-96.566,250.475,-1320.566,OK,-133.000,263.368,-1288.048,OK,-162.458,300.058,-1258.044,OK,-202.648,261.374,-1233.288
1,Port 2: NDI 8700340  s/n:34802401,32674,1,OK,0.8919086,-0.0859335,-0.4259476,-0.1252320,-98.241,251.021,-1321.795,0.3280023,4,OK,-98.126,250.969,-1322.206,OK,-134.991,264.026,-1290.260,OK,-164.785,300.846,-1260.743,OK,-205.475,262.337,-1236.597
1,Port 2: NDI 8700340  s/n:34802401,32677,1,OK,0.8884524,-0.0855823,-0.4329002,-0.1261955,-99.982,251.187,-1323.544,0.3189781,4,OK,-99.860,251.137,-1323.941,OK,-137.190,264.263,-1292.628,OK,-167.403,301.134,-1263.585,OK,-208.546,262.692,-1240.015
1,Port 2: NDI 8700340  s/n:34802401,32680,1,OK,0.8840681,-0.0826682,-0.4418871,-0.1277703,-102.220,250.759,-1325.620,0.3166138,4,OK,-102.098,250.717,-1326.011,OK,-140.068,263.707,-1295.433,OK,-170.893,300.486,-1266.893,OK,-212.477,261.965,-1244.339
1,Port 2: NDI 8700340  s/n:34802401,32683,1,OK,0.8794080,-0.0770177,-0.4518547,-0.1285970,-104.890,249.499,-1327.946,0.3265862,4,OK,-104.750,249.467,-1328.345,OK,-143.476,262.074,-1298.550,OK,-175.105,298.507,-1270.484,OK,-217.081,259.673,-1249.163
1,Port 2: NDI 8700340  s/n:34802401,32686,1,OK,0.8758053,-0.0697454,-0.4601496,-0.1279177,-107.257,247.580,-1329.880,0.3139096,4,OK,-107.113,247.552,-1330.261,OK,-146.506,259.564,-1301.159,OK,-179.001,295.464,-1273.335,OK,-221.033,256.111,-1253.228
1,Port 2: NDI 8700340  s/n:34802401,32689,1,OK,0.8741560,-0.0629944,-0.4652893,-0.1240520,-108.919,245.304,-1330.969,0.3006041,4,OK,-108.768,245.286,-1331.331,OK,-148.657,256.569,-1302.664,OK,-181.937,291.844,-1274.956,OK,-223.700,251.805,-1255.588
1,Port 2: NDI 8700340  s/n:34802401,32692,1,OK,0.8747271,-0.0568949,-0.4660827,-0.1199265,-109.628,243.134,-1331.096,0.3044796,4,OK,-109.456,243.109,-1331.464,OK,-149.560,253.696,-1302.806,OK,-183.376,288.327,-1274.894,OK,-224.617,247.633,-1255.887
1,Port 2: NDI 8700340  s/n:34802401,32695,1,OK,0.8757493,-0.0520607,-0.4659222,-0.1151926,-109.887,241.106,-1330.792,0.3218211,4,OK,-109.735,241.094,-1331.180,OK,-149.930,251.018,-1302.380,OK,-184.172,285.102,-1274.376,OK,-224.871,243.790,-1255.515
1,Port 2: NDI 8700340  s/n:34802401,32698,1,OK,0.8774817,-0.0474961,-0.4642467,-0.1106569,-109.821,239.180,-1330.179,0.3379026,4,OK,-109.667,239.174,-1330.587,OK,-149.873,248.467,-1301.534,OK,-184.416,282.012,-1273.287,OK,-224.533,240.107,-1254.441
1,Port 2: NDI 8700340  s/n:34802401,32701,1,OK,0.8797116,-0.0430308,-0.4613165,-0.1069714,-109.485,237.394,-1329.364,0.3424916,4,OK,-109.311,237.389,-1329.781,OK,-149.439,246.092,-1300.425,OK,-184.178,279.111,-1271.746,OK,-223.709,236.689,-1252.862
1,Port 2: NDI 8700340  s/n:34802401,32704,1,OK,0.8833161,-0.0409392,-0.4555428,-0.1027491,-108.257,236.108,-1327.678,0.3584499,4,OK,-108.081,236.102,-1328.120,OK,-147.902,244.378,-1298.168,OK,-182.583,277.035,-1269.002,OK,-221.425,234.208,-1249.665
1,Port 2: NDI 8700340  s/n:34802401,32707,1,OK,0.8877326,-0.0402851,-0.4476229,-0.0997075,-106.473,235.390,-1325.611,0.3717771,4,OK,-106.314,235.381,-1326.071,OK,-145.625,243.409,-1295.348,OK,-179.972,275.839,-1265.589,OK,-218.191,232.754,-1245.571
1,Port 2: NDI 8700340  s/n:34802401,32710,1,OK,0.8926532,-0.0427345,-0.4380278,-0.0973434,-104.129,235.570,-1323.239,0.3810537,4,OK,-103.945,235.553,-1323.721,OK,-142.646,243.634,-1292.145,OK,-176.378,276.113,-1261.766,OK,-214.049,233.027,-1240.729
1,Port 2: NDI 8700340  s/n:34802401,32713,1,OK,0.8961185,-0.0466523,-0.4304838,-0.0973592,-102.002,236.506,-1321.337,0.3734128,4,OK,-101.873,236.492,-1321.802,OK,-139.943,244.861,-1289.601,OK,-173.033,277.622,-1258.852,OK,-210.455,234.770,-1236.964
1,Port 2: NDI 8700340  s/n:34802401,32716,1,OK,0.8980525,-0.0522193,-0.4256470,-0.0979770,-100.585,238.121,-1320.353,0.3619152,4,OK,-100.440,238.093,-1320.813,OK,-138.130,246.972,-1288.288,OK,-170.653,280.189,-1257.404,OK,-208.084,237.729,-1234.732
1,Port 2: NDI 8700340  s/n:34802401,32719,1,OK,0.8984177,-0.0586781,-0.4236627,-0.0995617,-99.745,240.178,-1320.045,0.3611382,4,OK,-99.615,240.149,-1320.500,OK,-137.049,249.662,-1287.876,OK,-169.130,283.456,-1257.176,OK,-206.813,241.536,-1233.897
1,Port 2: NDI 8700340  s/n:34802401,32722,1,OK,0.8978998,-0.0661659,-0.4232780,-0.1011618,-99.301,242.597,-1320.288,0.3238026,4,OK,-99.185,242.560,-1320.696,OK,-136.467,252.823,-1288.240,OK,-168.173,287.280,-1257.833,OK,-206.200,245.996,-1234.000
1,Port 2: NDI 8700340  s/n:34802401,32725,1,OK,0.8961609,-0.0724094,-0.4252628,-0.1039426,-99.433,244.804,-1321.065,0.3386447,4,OK,-99.322,244.757,-1321.488,OK,-136.609,255.723,-1289.244,OK,-168.096,290.793,-1259.328,OK,-206.642,250.127,-1235.270
1,Port 2: NDI 8700340  s/n:34802401,32728,1,OK,0.8935797,-0.0769781,-0.4291765,-0.1067578,-100.128,246.626,-1322.316,0.3300673,4,OK,-99.992,246.572,-1322.733,OK,-137.491,258.100,-1290.927,OK,-168.911,293.648,-1261.490,OK,-208.029,253.508,-1237.481
1,Port 2: NDI 8700340  s/n:34802401,32731,1,OK,0.8905849,-0.0804206,-0.4344177,-0.1080387,-101.179,247.834,-1323.736,0.3239379,4,OK,-101.054,247.787,-1324.140,OK,-138.838,259.702,-1292.848,OK,-170.392,295.602,-1264.026,OK,-210.004,255.821,-1240.187
1,Port 2: NDI 8700340  s/n:34802401,32734,1,OK,0.8869683,-0.0810254,-0.4412353,-0.1096979,-102.758,248.380,-1325.515,0.3287278,4,OK,-102.630,248.332,-1325.922,OK,-140.840,260.418,-1295.228,OK,-172.734,296.472,-1266.959,OK,-212.839,256.852,-1243.665
