Tools,Port 2: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
1,Port 2: NDI 8700340  s/n:34802401,25063,1,OK,0.6817554,-0.2847352,-0.6631868,-0.1196606,-120.798,353.602,-1455.844,0.2676940,4,OK,-120.499,353.421,-1455.865,OK,-162.496,381.033,-1457.905,OK,-191.032,428.420,-1465.735,OK,-247.458,407.416,-1455.779
1,Port 2: NDI 8700340  s/n:34802401,25066,1,OK,0.6832723,-0.2840206,-0.6620517,-0.1189903,-120.894,353.381,-1455.129,0.2652195,4,OK,-120.607,353.221,-1455.177,OK,-162.633,380.725,-1456.956,OK,-191.283,428.095,-1464.671,OK,-247.635,407.002,-1454.531
1,Port 2: NDI 8700340  s/n:34802401,25069,1,OK,0.6854305,-0.2859282,-0.6588106,-0.1199948,-120.326,354.046,-1454.041,0.2790889,4,OK,-120.031,353.881,-1454.123,OK,-161.932,381.606,-1455.494,OK,-190.408,429.133,-1463.035,OK,-246.772,408.338,-1452.510
1,Port 2: NDI 8700340  s/n:34802401,25072,1,OK,0.6864303,-0.2894189,-0.6563371,-0.1194643,-119.795,354.746,-1453.577,0.2661949,4,OK,-119.503,354.567,-1453.624,OK,-161.275,382.516,-1454.965,OK,-189.560,430.163,-1462.477,OK,-245.938,409.671,-1451.531
1,Port 2: NDI 8700340  s/n:34802401,25075,1,OK,0.6850878,-0.2874032,-0.6585191,-0.1200279,-120.116,354.369,-1454.292,0.2713394,4,OK,-119.826,354.208,-1454.357,OK,-161.670,382.029,-1455.825,OK,-190.031,429.574,-1463.414,OK,-246.426,408.948,-1452.836
1,Port 2: NDI 8700340  s/n:34802401,25078,1,OK,0.6833565,-0.2827025,-0.6625298,-0.1189851,-121.080,353.093,-1455.113,0.2683244,4,OK,-120.795,352.941,-1455.173,OK,-162.872,380.355,-1456.909,OK,-191.612,427.667,-1464.587,OK,-247.932,406.460,-1454.535
1,Port 2: NDI 8700340  s/n:34802401,25081,1,OK,0.6830018,-0.2800608,-0.6642483,-0.1176803,-121.698,352.266,-1455.334,0.2699558,4,OK,-121.402,352.105,-1455.396,OK,-163.665,379.275,-1457.203,OK,-192.677,426.423,-1464.908,OK,-248.863,404.847,-1455.036
1,Port 2: NDI 8700340  s/n:34802401,25084,1,OK,0.6844891,-0.2789262,-0.6634533,-0.1162096,-121.969,351.844,-1454.956,0.2481880,4,OK,-121.689,351.681,-1454.991,OK,-164.051,378.731,-1456.705,OK,-193.228,425.768,-1464.219,OK,-249.283,403.969,-1454.154
1,Port 2: NDI 8700340  s/n:34802401,25087,1,OK,0.6860115,-0.2755882,-0.6634673,-0.1151108,-122.580,350.987,-1454.332,0.2525541,4,OK,-122.292,350.834,-1454.374,OK,-164.831,377.596,-1455.887,OK,-194.311,424.500,-1463.174,OK,-250.237,402.311,-1453.091
1,Port 2: NDI 8700340  s/n:34802401,25090,1,OK,0.6857146,-0.2712081,-0.6657796,-0.1139261,-124.914,349.221,-1455.037,0.2552863,4,OK,-124.631,349.081,-1455.105,OK,-167.386,375.464,-1456.614,OK,-197.249,422.135,-1463.894,OK,-253.003,399.442,-1454.120
1,Port 2: NDI 8700340  s/n:34802401,25093,1,OK,0.6824640,-0.2691171,-0.6712627,-0.1059497,-132.788,348.171,-1456.503,0.2647768,4,OK,-132.495,348.043,-1456.578,OK,-175.654,373.698,-1458.684,OK,-206.196,419.814,-1466.724,OK,-261.680,396.354,-1457.147
1,Port 2: NDI 8700340  s/n:34802401,25096,1,OK,0.6730313,-0.2665885,-0.6835139,-0.0936389,-146.663,345.049,-1459.774,0.2717374,4,OK,-146.351,344.903,-1459.753,OK,-190.070,369.476,-1463.627,OK,-221.554,414.601,-1473.156,OK,-276.664,389.970,-1464.370
1,Port 2: NDI 8700340  s/n:34802401,25099,1,OK,0.6648890,-0.2443008,-0.7013854,-0.0793617,-161.934,336.166,-1464.938,0.2797544,4,OK,-161.611,336.055,-1464.933,OK,-206.530,358.056,-1470.084,OK,-240.251,401.308,-1480.565,OK,-294.106,373.560,-1473.596
1,Port 2: NDI 8700340  s/n:34802401,25102,1,OK,0.6587203,-0.2158414,-0.7174717,-0.0688064,-175.392,321.966,-1471.753,0.2477257,4,OK,-175.112,321.885,-1471.741,OK,-221.098,341.223,-1477.879,OK,-257.028,382.516,-1488.631,OK,-309.253,351.421,-1483.733
1,Port 2: NDI 8700340  s/n:34802401,25105,1,OK,0.6521507,-0.1867986,-0.7325307,-0.0566087,-186.234,305.902,-1477.681,0.2681969,4,OK,-185.934,305.841,-1477.694,OK,-232.876,322.336,-1484.760,OK,-271.076,361.432,-1495.979,OK,-321.323,327.074,-1493.044
1,Port 2: NDI 8700340  s/n:34802401,25108,1,OK,0.6474463,-0.1665773,-0.7419461,-0.0508063,-194.611,290.763,-1481.567,0.2713516,4,OK,-194.293,290.713,-1481.573,OK,-241.734,305.413,-1489.312,OK,-281.264,343.144,-1500.711,OK,-330.138,306.742,-1499.262
1,Port 2: NDI 8700340  s/n:34802401,25111,1,OK,0.6550381,-0.1471629,-0.7400297,-0.0403011,-199.758,276.630,-1483.495,0.2562683,4,OK,-199.438,276.599,-1483.494,OK,-247.637,289.351,-1490.378,OK,-288.828,325.487,-1500.667,OK,-336.056,287.030,-1498.942
1,Port 2: NDI 8700340  s/n:34802401,25114,1,OK,0.6550251,-0.1296099,-0.7437924,-0.0302693,-202.183,261.910,-1483.850,0.2629585,4,OK,-201.892,261.910,-1483.816,OK,-250.515,272.768,-1490.874,OK,-293.046,307.232,-1500.933,OK,-338.748,266.954,-1499.691
1,Port 2: NDI 8700340  s/n:34802401,25117,1,OK,0.6594021,-0.1022957,-0.7447923,-0.0029753,-202.392,247.287,-1483.842,0.2620325,4,OK,-202.128,247.315,-1483.873,OK,-251.448,254.366,-1490.276,OK,-296.636,285.431,-1500.119,OK,-339.120,241.748,-1498.252
1,Port 2: NDI 8700340  s/n:34802401,25120,1,OK,0.6586828,-0.0758066,-0.7480365,0.0288390,-199.992,232.207,-1482.426,0.2466370,4,OK,-199.724,232.237,-1482.440,OK,-249.466,235.162,-1488.897,OK,-297.085,262.313,-1499.041,OK,-335.791,215.283,-1496.548
1,Port 2: NDI 8700340  s/n:34802401,25123,1,OK,0.6537628,-0.0534298,-0.7527012,0.0563948,-197.084,218.200,-1480.648,0.2923774,4,OK,-196.794,218.272,-1480.711,OK,-246.541,217.560,-1487.438,OK,-295.918,241.139,-1498.391,OK,-331.289,191.545,-1495.618
1,Port 2: NDI 8700340  s/n:34802401,25126,1,OK,0.6512609,-0.0264883,-0.7525499,0.0939478,-192.837,205.630,-1477.854,0.2862485,4,OK,-192.582,205.722,-1477.930,OK,-242.079,200.410,-1484.400,OK,-293.353,219.190,-1495.640,OK,-324.115,166.730,-1491.654
1,Port 2: NDI 8700340  s/n:34802401,25129,1,OK,0.6494324,-0.0069795,-0.7503308,0.1232578,-187.652,193.945,-1474.469,0.3166413,4,OK,-187.402,194.065,-1474.573,OK,-236.434,185.289,-1480.579,OK,-288.924,200.298,-1491.907,OK,-316.092,145.994,-1486.753
1,Port 2: NDI 8700340  s/n:34802401,25132,1,OK,0.6463412,0.0080162,-0.7480158,0.1505031,-183.134,183.240,-1471.615,0.3034702,4,OK,-182.893,183.362,-1471.752,OK,-231.322,171.586,-1477.319,OK,-284.682,183.314,-1488.904,OK,-308.529,127.577,-1482.450
1,Port 2: NDI 8700340  s/n:34802401,25135,1,OK,0.6545336,0.0216510,-0.7371774,0.1663924,-176.883,172.833,-1468.718,0.3081414,4,OK,-176.641,172.978,-1468.847,OK,-224.757,159.271,-1472.891,OK,-278.801,168.800,-1482.908,OK,-300.309,112.289,-1475.249
1,Port 2: NDI 8700340  s/n:34802401,25138,1,OK,0.6606824,0.0271405,-0.7305783,0.1703450,-171.378,163.206,-1465.724,0.3121229,4,OK,-171.133,163.354,-1465.844,OK,-219.164,149.098,-1468.979,OK,-273.500,157.960,-1477.924,OK,-294.207,101.252,-1469.802
1,Port 2: NDI 8700340  s/n:34802401,25141,1,OK,0.6619092,0.0424871,-0.7226249,0.1946387,-166.217,154.582,-1462.660,0.3047892,4,OK,-165.976,154.730,-1462.785,OK,-213.233,137.846,-1464.870,OK,-268.078,143.578,-1473.062,OK,-285.507,85.974,-1463.597
1,Port 2: NDI 8700340  s/n:34802401,25144,1,OK,0.6612372,0.0473911,-0.7208961,0.2020598,-160.936,146.242,-1459.434,0.2944078,4,OK,-160.690,146.388,-1459.558,OK,-207.639,128.679,-1461.437,OK,-262.656,133.448,-1469.524,OK,-279.013,75.562,-1459.721
1,Port 2: NDI 8700340  s/n:34802401,25147,1,OK,0.6658352,0.0608798,-0.7093326,0.2231689,-154.651,139.987,-1455.591,0.2923992,4,OK,-154.413,140.140,-1455.707,OK,-200.535,120.251,-1456.120,OK,-255.861,122.300,-1462.825,OK,-269.260,63.921,-1451.620
1,Port 2: NDI 8700340  s/n:34802401,25150,1,OK,0.6578388,0.0755354,-0.7084492,0.2442174,-148.901,134.930,-1451.977,0.2933591,4,OK,-148.678,135.089,-1452.111,OK,-193.676,112.806,-1452.551,OK,-249.003,111.884,-1459.643,OK,-259.378,52.997,-1447.939
1,Port 2: NDI 8700340  s/n:34802401,25153,1,OK,0.6585279,0.0878585,-0.7003954,0.2608989,-144.450,130.834,-1449.797,0.3074057,4,OK,-144.258,130.999,-1449.939,OK,-188.284,106.940,-1449.439,OK,-243.616,103.659,-1455.662,OK,-251.477,44.602,-1443.163
1,Port 2: NDI 8700340  s/n:34802401,25156,1,OK,0.6573788,0.0945860,-0.6963663,0.2719936,-141.412,127.126,-1448.620,0.2822816,4,OK,-141.219,127.289,-1448.758,OK,-184.616,102.113,-1447.827,OK,-239.930,97.428,-1453.732,OK,-246.150,38.269,-1440.671
1,Port 2: NDI 8700340  s/n:34802401,25159,1,OK,0.6511182,0.1032043,-0.6973468,0.2812496,-140.088,122.927,-1448.929,0.2729272,4,OK,-139.886,123.086,-1449.055,OK,-182.615,96.744,-1448.457,OK,-237.728,90.556,-1454.741,OK,-242.392,31.226,-1441.720
1,Port 2: NDI 8700340  s/n:34802401,25162,1,OK,0.6448371,0.1170176,-0.6955069,0.2945541,-137.986,118.647,-1449.798,0.2958432,4,OK,-137.805,118.832,-1449.960,OK,-179.384,90.754,-1449.316,OK,-234.223,82.335,-1455.738,OK,-236.525,22.884,-1442.711
1,Port 2: NDI 8700340  s/n:34802401,25165,1,OK,0.6350769,0.1326336,-0.6971457,0.3050794,-135.581,114.157,-1450.845,0.2987205,4,OK,-135.382,114.366,-1450.913,OK,-175.832,84.627,-1451.144,OK,-230.172,73.984,-1457.927,OK,-230.235,14.408,-1445.450
1,Port 2: NDI 8700340  s/n:34802401,25168,1,OK,0.6311970,0.1428638,-0.6954851,0.3122192,-131.976,110.306,-1451.415,0.2991835,4,OK,-131.784,110.511,-1451.476,OK,-171.450,79.748,-1451.776,OK,-225.484,67.694,-1458.521,OK,-223.983,8.101,-1446.228
1,Port 2: NDI 8700340  s/n:34802401,25171,1,OK,0.6295935,0.1517510,-0.6920652,0.3187937,-128.129,107.185,-1451.676,0.2803521,4,OK,-127.933,107.380,-1451.713,OK,-166.923,75.736,-1451.862,OK,-220.710,62.486,-1458.263,OK,-217.738,2.925,-1445.995
1,Port 2: NDI 8700340  s/n:34802401,25174,1,OK,0.6241518,0.1625138,-0.6914434,0.3254686,-125.495,104.091,-1452.258,0.2820657,4,OK,-125.291,104.294,-1452.304,OK,-163.432,71.609,-1452.676,OK,-216.835,56.947,-1459.283,OK,-212.266,-2.577,-1447.337
1,Port 2: NDI 8700340  s/n:34802401,25177,1,OK,0.6185846,0.1704605,-0.6915609,0.3317226,-123.715,101.740,-1452.740,0.2764423,4,OK,-123.543,101.951,-1452.800,OK,-160.886,68.402,-1453.414,OK,-213.937,52.591,-1460.347,OK,-208.105,-6.849,-1448.568
1,Port 2: NDI 8700340  s/n:34802401,25180,1,OK,0.6149565,0.1798191,-0.6908338,0.3350258,-121.685,99.256,-1453.496,0.3005057,4,OK,-121.510,99.488,-1453.606,OK,-158.179,65.200,-1454.307,OK,-210.933,48.390,-1461.422,OK,-203.934,-11.012,-1450.114
1,Port 2: NDI 8700340  s/n:34802401,25183,1,OK,0.6114051,0.1862529,-0.6898798,0.3399404,-119.697,97.273,-1453.866,0.2838751,4,OK,-119.520,97.510,-1453.944,OK,-155.590,62.565,-1454.832,OK,-208.035,44.865,-1461.982,OK,-199.977,-14.434,-1450.762
1,Port 2: NDI 8700340  s/n:34802401,25186,1,OK,0.6086923,0.1903875,-0.6893446,0.3435845,-118.391,95.796,-1454.274,0.2969561,4,OK,-118.217,96.038,-1454.386,OK,-153.859,60.657,-1455.263,OK,-206.062,42.328,-1462.582,OK,-197.311,-16.897,-1451.388
1,Port 2: NDI 8700340  s/n:34802401,25189,1,OK,0.6073329,0.1957661,-0.6885081,0.3446433,-117.302,94.642,-1454.770,0.2836587,4,OK,-117.149,94.872,-1454.873,OK,-152.418,59.149,-1455.867,OK,-204.450,40.348,-1463.131,OK,-195.081,-18.826,-1452.259
1,Port 2: NDI 8700340  s/n:34802401,25192,1,OK,0.6047476,0.1970680,-0.6894011,0.3466564,-116.711,93.990,-1455.202,0.2702725,4,OK,-116.554,94.211,-1455.276,OK,-151.627,58.305,-1456.519,OK,-203.521,39.214,-1463.975,OK,-193.844,-19.924,-1453.079
1,Port 2: NDI 8700340  s/n:34802401,25195,1,OK,0.6033540,0.1993194,-0.6897074,0.3471879,-116.207,93.475,-1455.699,0.2709822,4,OK,-116.053,93.700,-1455.780,OK,-150.965,57.621,-1457.136,OK,-202.747,38.330,-1464.707,OK,-192.817,-20.791,-1453.966
1,Port 2: NDI 8700340  s/n:34802401,25198,1,OK,0.6018706,0.1988870,-0.6902932,0.3488424,-115.976,93.198,-1455.938,0.2815237,4,OK,-115.810,93.430,-1456.034,OK,-150.658,57.271,-1457.411,OK,-202.363,37.850,-1465.173,OK,-192.344,-21.247,-1454.287
1,Port 2: NDI 8700340  s/n:34802401,25201,1,OK,0.6018361,0.2011912,-0.6897072,0.3487398,-115.585,92.812,-1456.118,0.2747349,4,OK,-115.422,93.041,-1456.200,OK,-150.144,56.776,-1457.627,OK,-201.816,37.201,-1465.291,OK,-191.567,-21.891,-1454.574
1,Port 2: NDI 8700340  s/n:34802401,25204,1,OK,0.6019658,0.2009751,-0.6890192,0.3499982,-115.435,92.683,-1455.767,0.2761579,4,OK,-115.263,92.918,-1455.845,OK,-149.947,56.594,-1457.180,OK,-201.596,36.924,-1464.768,OK,-191.255,-22.123,-1453.905
1,Port 2: NDI 8700340  s/n:34802401,25207,1,OK,0.6024803,0.2023041,-0.6876466,0.3510452,-115.065,92.346,-1455.376,0.2722193,4,OK,-114.901,92.571,-1455.488,OK,-149.464,56.131,-1456.594,OK,-201.077,36.316,-1464.091,OK,-190.484,-22.704,-1453.190
1,Port 2: NDI 8700340  s/n:34802401,25210,1,OK,0.6030382,0.2033787,-0.6862194,0.3522570,-114.664,92.009,-1454.867,0.2648107,4,OK,-114.508,92.230,-1454.957,OK,-148.943,55.695,-1455.973,OK,-200.524,35.698,-1463.247,OK,-189.721,-23.279,-1452.281
1,Port 2: NDI 8700340  s/n:34802401,25213,1,OK,0.6027316,0.2047747,-0.6852944,0.3537704,-114.143,91.513,-1454.616,0.2708011,4,OK,-113.992,91.737,-1454.733,OK,-148.258,55.042,-1455.605,OK,-199.771,34.829,-1462.864,OK,-188.694,-24.097,-1451.854
1,Port 2: NDI 8700340  s/n:34802401,25216,1,OK,0.6020200,0.2066653,-0.6847157,0.3550012,-113.603,91.000,-1454.567,0.2831238,4,OK,-113.456,91.232,-1454.692,OK,-147.550,54.365,-1455.543,OK,-198.940,33.908,-1462.792,OK,-187.609,-24.975,-1451.822
1,Port 2: NDI 8700340  s/n:34802401,25219,1,OK,0.6014776,0.2076750,-0.6845661,0.3556193,-113.327,90.712,-1454.580,0.2726602,4,OK,-113.169,90.939,-1454.673,OK,-147.199,53.995,-1455.631,OK,-198.514,33.408,-1462.831,OK,-187.026,-25.458,-1451.886
1,Port 2: NDI 8700340  s/n:34802401,25222,1,OK,0.6014495,0.2078947,-0.6845702,0.3555304,-113.288,90.693,-1454.628,0.2787991,4,OK,-113.126,90.928,-1454.723,OK,-147.156,53.966,-1455.686,OK,-198.460,33.360,-1462.887,OK,-186.969,-25.485,-1451.973
1,Port 2: NDI 8700340  s/n:34802401,25225,1,OK,0.6008518,0.2080888,-0.6846363,0.3562994,-113.142,90.519,-1454.765,0.2746568,4,OK,-112.977,90.751,-1454.861,OK,-146.946,53.740,-1455.838,OK,-198.228,33.058,-1463.092,OK,-186.634,-25.786,-1452.127
1,Port 2: NDI 8700340  s/n:34802401,25228,1,OK,0.6000635,0.2094587,-0.6848452,0.3564238,-112.863,90.249,-1455.079,0.2630423,4,OK,-112.699,90.478,-1455.143,OK,-146.585,53.382,-1456.293,OK,-197.798,32.594,-1463.541,OK,-186.058,-26.235,-1452.686
1,Port 2: NDI 8700340  s/n:34802401,25231,1,OK,0.5990685,0.2083633,-0.6860800,0.3563649,-113.078,90.413,-1455.495,0.2645891,4,OK,-112.919,90.638,-1455.583,OK,-146.839,53.593,-1456.788,OK,-198.067,32.884,-1464.277,OK,-186.439,-25.973,-1453.380
1,Port 2: NDI 8700340  s/n:34802401,25234,1,OK,0.5984438,0.2062017,-0.6880572,0.3548565,-113.676,90.946,-1455.912,0.2793843,4,OK,-113.519,91.182,-1456.022,OK,-147.608,54.300,-1457.349,OK,-198.915,33.848,-1465.116,OK,-187.659,-25.055,-1454.248
1,Port 2: NDI 8700340  s/n:34802401,25237,1,OK,0.5972911,0.2054491,-0.6900557,0.3533512,-114.041,91.214,-1456.780,0.2695341,4,OK,-113.890,91.441,-1456.863,OK,-148.075,54.672,-1458.508,OK,-199.396,34.389,-1466.478,OK,-188.358,-24.576,-1455.750
1,Port 2: NDI 8700340  s/n:34802401,25240,1,OK,0.5959043,0.2074868,-0.6909978,0.3526603,-113.769,90.873,-1457.461,0.2689884,4,OK,-113.618,91.099,-1457.541,OK,-147.709,54.254,-1459.406,OK,-198.964,33.881,-1467.536,OK,-187.786,-25.121,-1457.063
1,Port 2: NDI 8700340  s/n:34802401,25243,1,OK,0.5943657,0.2115221,-0.6904229,0.3539832,-112.797,89.900,-1457.913,0.2642139,4,OK,-112.631,90.127,-1457.952,OK,-146.447,53.005,-1460.018,OK,-197.518,32.224,-1468.087,OK,-185.820,-26.725,-1457.810
1,Port 2: NDI 8700340  s/n:34802401,25246,1,OK,0.5929317,0.2145482,-0.6892830,0.3567773,-111.736,88.904,-1457.799,0.2780965,4,OK,-111.571,89.149,-1457.871,OK,-145.066,51.686,-1459.820,OK,-195.917,30.457,-1467.924,OK,-183.717,-28.361,-1457.633
1,Port 2: NDI 8700340  s/n:34802401,25249,1,OK,0.5936977,0.2152381,-0.6874855,0.3585517,-111.350,88.592,-1457.058,0.2832364,4,OK,-111.186,88.836,-1457.141,OK,-144.568,51.262,-1458.846,OK,-195.360,29.840,-1466.750,OK,-182.947,-28.912,-1456.306
1,Port 2: NDI 8700340  s/n:34802401,25252,1,OK,0.5959148,0.2104083,-0.6859999,0.3605802,-111.920,89.282,-1455.774,0.2775898,4,OK,-111.754,89.524,-1455.857,OK,-145.318,52.111,-1457.155,OK,-196.257,30.873,-1464.812,OK,-184.119,-27.844,-1453.747
1,Port 2: NDI 8700340  s/n:34802401,25255,1,OK,0.5994706,0.2053596,-0.6850142,0.3594690,-113.118,90.565,-1454.624,0.2711833,4,OK,-112.962,90.790,-1454.710,OK,-146.890,53.747,-1455.657,OK,-198.089,32.969,-1463.030,OK,-186.523,-25.777,-1451.607
1,Port 2: NDI 8700340  s/n:34802401,25258,1,OK,0.6016523,0.2003359,-0.6852643,0.3581799,-114.246,91.737,-1454.124,0.2684851,4,OK,-114.093,91.962,-1454.229,OK,-148.356,55.257,-1454.954,OK,-199.819,34.960,-1462.291,OK,-188.820,-23.841,-1450.565
1,Port 2: NDI 8700340  s/n:34802401,25261,1,OK,0.6019231,0.2002573,-0.6864546,0.3554796,-114.701,92.131,-1454.635,0.2637764,4,OK,-114.546,92.350,-1454.727,OK,-148.967,55.795,-1455.644,OK,-200.498,35.733,-1463.045,OK,-189.736,-23.154,-1451.577
1,Port 2: NDI 8700340  s/n:34802401,25264,1,OK,0.5996471,0.2033383,-0.6884147,0.3537826,-114.380,91.688,-1455.846,0.2656627,4,OK,-114.232,91.912,-1455.932,OK,-148.534,55.255,-1457.258,OK,-199.969,35.109,-1464.948,OK,-189.081,-23.846,-1453.945
1,Port 2: NDI 8700340  s/n:34802401,25267,1,OK,0.5971577,0.2072396,-0.6898768,0.3528800,-113.790,90.985,-1456.977,0.2753519,4,OK,-113.637,91.213,-1457.087,OK,-147.751,54.374,-1458.705,OK,-199.049,34.016,-1466.716,OK,-187.860,-24.966,-1456.161
1,Port 2: NDI 8700340  s/n:34802401,25270,1,OK,0.5967680,0.2072451,-0.6897542,0.3537747,-113.635,90.836,-1456.956,0.2753163,4,OK,-113.487,91.060,-1457.068,OK,-147.542,54.179,-1458.664,OK,-198.802,33.743,-1466.695,OK,-187.542,-25.223,-1456.062
1,Port 2: NDI 8700340  s/n:34802401,25273,1,OK,0.5981781,0.2052272,-0.6882789,0.3554391,-113.750,91.036,-1455.996,0.2745803,4,OK,-113.598,91.265,-1456.073,OK,-147.707,54.419,-1457.486,OK,-198.988,33.968,-1465.219,OK,-187.806,-24.926,-1454.239
1,Port 2: NDI 8700340  s/n:34802401,25276,1,OK,0.6005888,0.2016106,-0.6862626,0.3573373,-114.112,91.553,-1454.602,0.2760821,4,OK,-113.960,91.788,-1454.711,OK,-148.184,55.035,-1455.615,OK,-199.599,34.713,-1463.105,OK,-188.573,-24.120,-1451.593
1,Port 2: NDI 8700340  s/n:34802401,25279,1,OK,0.6040486,0.1979435,-0.6843013,0.3573171,-114.838,92.413,-1453.381,0.2726573,4,OK,-114.678,92.641,-1453.480,OK,-149.164,56.126,-1453.998,OK,-200.747,36.085,-1461.089,OK,-190.058,-22.728,-1449.204
1,Port 2: NDI 8700340  s/n:34802401,25282,1,OK,0.6066713,0.1948257,-0.6840407,0.3550792,-115.752,93.449,-1452.621,0.2816768,4,OK,-115.591,93.671,-1452.730,OK,-150.399,57.475,-1453.064,OK,-202.159,37.837,-1459.998,OK,-191.972,-21.006,-1448.037
1,Port 2: NDI 8700340  s/n:34802401,25285,1,OK,0.6071535,0.1941683,-0.6850061,0.3527464,-116.263,93.899,-1453.034,0.2769027,4,OK,-116.093,94.127,-1453.121,OK,-151.072,58.078,-1453.622,OK,-202.921,38.698,-1460.571,OK,-192.991,-20.237,-1448.776
1,Port 2: NDI 8700340  s/n:34802401,25288,1,OK,0.6058053,0.1969377,-0.6866147,0.3503937,-116.145,93.659,-1454.179,0.2822453,4,OK,-115.998,93.879,-1454.297,OK,-150.904,57.793,-1455.039,OK,-202.705,38.416,-1462.260,OK,-192.734,-20.589,-1450.948
1,Port 2: NDI 8700340  s/n:34802401,25291,1,OK,0.6031994,0.2002804,-0.6882383,0.3498090,-115.574,92.937,-1455.290,0.2795981,4,OK,-115.413,93.168,-1455.396,OK,-150.149,56.899,-1456.521,OK,-201.847,37.318,-1464.018,OK,-191.588,-21.729,-1453.083
1,Port 2: NDI 8700340  s/n:34802401,25294,1,OK,0.6012187,0.2028382,-0.6883841,0.3514543,-114.854,92.179,-1455.571,0.2779588,4,OK,-114.696,92.405,-1455.697,OK,-149.175,55.906,-1456.885,OK,-200.746,35.999,-1464.560,OK,-190.073,-23.007,-1453.701
1,Port 2: NDI 8700340  s/n:34802401,25297,1,OK,0.6016487,0.2027059,-0.6873303,0.3528543,-114.679,92.045,-1455.224,0.2744423,4,OK,-114.518,92.272,-1455.332,OK,-148.943,55.718,-1456.421,OK,-200.486,35.698,-1463.934,OK,-189.711,-23.265,-1452.910
1,Port 2: NDI 8700340  s/n:34802401,25300,1,OK,0.6041464,0.2006267,-0.6862066,0.3519610,-115.212,92.647,-1454.334,0.2874477,4,OK,-115.055,92.881,-1454.464,OK,-149.661,56.494,-1455.260,OK,-201.338,36.709,-1462.558,OK,-190.850,-22.249,-1451.400
1,Port 2: NDI 8700340  s/n:34802401,25303,1,OK,0.6063958,0.1979830,-0.6855666,0.3508352,-115.870,93.398,-1453.772,0.2776403,4,OK,-115.708,93.617,-1453.881,OK,-150.563,57.473,-1454.544,OK,-202.365,37.989,-1461.611,OK,-192.217,-21.018,-1450.297
1,Port 2: NDI 8700340  s/n:34802401,25306,1,OK,0.6071289,0.1973524,-0.6860103,0.3490506,-116.274,93.803,-1453.743,0.2697940,4,OK,-116.100,94.033,-1453.805,OK,-151.103,58.001,-1454.630,OK,-202.984,38.710,-1461.593,OK,-193.045,-20.317,-1450.393
1,Port 2: NDI 8700340  s/n:34802401,25309,1,OK,0.6067312,0.1974304,-0.6868129,0.3481185,-116.410,93.899,-1454.152,0.2665457,4,OK,-116.246,94.124,-1454.249,OK,-151.260,58.132,-1455.089,OK,-203.188,38.942,-1462.233,OK,-193.296,-20.163,-1451.133
1,Port 2: NDI 8700340  s/n:34802401,25312,1,OK,0.6067579,0.1977927,-0.6875205,0.3464656,-116.592,94.053,-1454.517,0.2617134,4,OK,-116.434,94.272,-1454.582,OK,-151.506,58.361,-1455.619,OK,-203.458,39.270,-1462.750,OK,-193.690,-19.873,-1451.846
1,Port 2: NDI 8700340  s/n:34802401,25315,1,OK,0.6080962,0.1973589,-0.6875350,0.3443314,-117.041,94.483,-1454.663,0.2858711,4,OK,-116.885,94.715,-1454.777,OK,-152.096,58.936,-1455.668,OK,-204.138,40.070,-1462.808,OK,-194.619,-19.139,-1452.043
1,Port 2: NDI 8700340  s/n:34802401,25318,1,OK,0.6094799,0.1954922,-0.6880094,0.3419942,-117.716,95.254,-1454.416,0.2874283,4,OK,-117.548,95.482,-1454.513,OK,-153.021,59.950,-1455.442,OK,-205.167,41.403,-1462.506,OK,-196.037,-17.853,-1451.799
1,Port 2: NDI 8700340  s/n:34802401,25321,1,OK,0.6103161,0.1932545,-0.6890418,0.3396886,-118.448,95.990,-1454.496,0.3129305,4,OK,-118.285,96.232,-1454.640,OK,-153.986,60.919,-1455.499,OK,-206.243,42.735,-1462.707,OK,-197.562,-16.570,-1452.051
1,Port 2: NDI 8700340  s/n:34802401,25324,1,OK,0.6107514,0.1910622,-0.6903806,0.3374205,-119.146,96.728,-1454.742,0.3101200,4,OK,-118.976,96.974,-1454.892,OK,-154.896,61.890,-1455.828,OK,-207.311,44.076,-1463.171,OK,-198.998,-15.323,-1452.560
1,Port 2: NDI 8700340  s/n:34802401,25327,1,OK,0.6118481,0.1901858,-0.6912694,0.3340927,-119.857,97.459,-1454.987,0.2889395,4,OK,-119.681,97.696,-1455.064,OK,-155.845,62.867,-1456.289,OK,-208.351,45.391,-1463.482,OK,-200.418,-14.087,-1453.105
1,Port 2: NDI 8700340  s/n:34802401,25330,1,OK,0.6121166,0.1890991,-0.6924748,0.3317130,-120.376,98.008,-1455.244,0.3036309,4,OK,-120.207,98.247,-1455.369,OK,-156.527,63.596,-1456.588,OK,-209.120,46.410,-1463.976,OK,-201.505,-13.130,-1453.752
1,Port 2: NDI 8700340  s/n:34802401,25333,1,OK,0.6133532,0.1882604,-0.6928530,0.3291057,-120.954,98.628,-1455.465,0.2915766,4,OK,-120.784,98.862,-1455.552,OK,-157.299,64.413,-1456.895,OK,-209.977,47.525,-1464.154,OK,-202.669,-12.080,-1454.085
